tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,iid,10,2,1,4,31,0.6915,0.7746189977656318,0.7930538091491176,nan,13392,0.311
covtype,fdr_svm,ring,iid,10,2,1,4,32,0.6826666666666666,0.7838285904797216,0.8033374719741245,nan,13824,0.318
covtype,fdr_svm,ring,iid,10,2,1,4,33,0.692,0.7728107292979101,0.7920056749909261,nan,14256,0.327
covtype,fdr_svm,ring,iid,10,2,1,4,34,0.6895,0.7735366389999012,0.7924830314615587,nan,14688,0.33
covtype,fdr_svm,ring,iid,10,2,1,4,35,0.6355,0.777650294901959,0.797293255182139,nan,15120,0.341
covtype,fdr_svm,ring,iid,10,2,1,4,36,0.6713333333333333,0.7784047618267547,0.7983322802690278,nan,15552,0.348
covtype,fdr_svm,ring,iid,10,2,1,4,37,0.682,0.7656269918055654,0.7863884779484391,nan,15984,0.354
covtype,fdr_svm,ring,iid,10,2,1,4,38,0.6736666666666666,0.7675886382157205,0.7888366640353798,nan,16416,0.365
covtype,fdr_svm,ring,iid,10,2,1,4,39,0.6538333333333334,0.7725390652717988,0.7934471434505622,nan,16848,0.369
covtype,fdr_svm,ring,iid,10,2,1,4,40,0.6715,0.7627863267102973,0.7843506930062311,nan,17280,0.376
covtype,fdr_svm,ring,iid,10,2,1,4,41,0.6856666666666666,0.7670161156031498,0.7883907919797309,nan,17712,0.388
covtype,fdr_svm,ring,iid,10,2,1,4,42,0.6926666666666667,0.7589257029782094,0.7819145271520175,nan,18144,0.395
covtype,fdr_svm,ring,iid,10,2,1,4,43,0.6903333333333334,0.7582906050518575,0.78151482473169,nan,18576,0.398
covtype,fdr_svm,ring,iid,10,2,1,4,44,0.6791666666666667,0.7544398138008963,0.777626791753615,nan,19008,0.41
covtype,fdr_svm,ring,iid,10,2,1,4,45,0.6666666666666666,0.7563083891224991,0.7791912641775738,nan,19440,0.414
covtype,fdr_svm,ring,iid,10,2,1,4,46,0.6671666666666667,0.7537624562999997,0.7780210549852643,nan,19872,0.425
covtype,fdr_svm,ring,iid,10,2,1,4,47,0.6756666666666666,0.7504005447710184,0.7745894656265405,nan,20304,0.428
covtype,fdr_svm,ring,iid,10,2,1,4,48,0.6826666666666666,0.7551556385053063,0.778458245743599,nan,20736,0.442
covtype,fdr_svm,ring,iid,10,2,1,4,49,0.6721666666666667,0.7714464826932597,0.7947258012792515,nan,21168,0.445
covtype,fdr_svm,ring,iid,10,2,1,4,50,0.6845,0.7525405383864839,0.7772373932609756,nan,21600,0.452
covtype,fdr_svm,ring,iid,10,2,1,4,51,0.68,0.7532935317332287,0.776517250361516,nan,22032,0.466
covtype,fdr_svm,ring,iid,10,2,1,4,52,0.6896666666666667,0.7586879663245621,0.7815102737473193,nan,22464,0.47
covtype,fdr_svm,ring,iid,10,2,1,4,53,0.6445,0.7625976325457485,0.7862920136635693,nan,22896,0.477
covtype,fdr_svm,ring,iid,10,2,1,4,54,0.678,0.7558360438988637,0.779264398311181,nan,23328,0.487
covtype,fdr_svm,ring,iid,10,2,1,4,55,0.6725,0.7636403771744249,0.7870040940747736,nan,23760,0.494
covtype,fdr_svm,ring,iid,10,2,1,4,56,0.674,0.758167906599011,0.7807430242466589,nan,24192,0.502
covtype,fdr_svm,ring,iid,10,2,1,4,57,0.6895,0.7602033160316156,0.7832585248785423,nan,24624,0.506
covtype,fdr_svm,ring,iid,10,2,1,4,58,0.6771666666666667,0.7551918753175898,0.7784762975512906,nan,25056,0.518
covtype,fdr_svm,ring,iid,10,2,1,4,59,0.6776666666666666,0.7594314329912689,0.7824642025520828,nan,25488,0.524
covtype,fdr_svm,ring,iid,10,2,1,4,60,0.6955,0.7526162523071724,0.7766059856157261,nan,25920,0.529
covtype,fdr_svm,ring,iid,10,2,1,5,1,0.48533333333333334,0.980392770105337,0.9808589907682661,nan,432,0.01
covtype,fdr_svm,ring,iid,10,2,1,5,2,0.5401666666666667,0.9562514984640853,0.9574265719052033,nan,864,0.015
covtype,fdr_svm,ring,iid,10,2,1,5,3,0.587,0.9385042385987146,0.9398687560900254,nan,1296,0.027
covtype,fdr_svm,ring,iid,10,2,1,5,4,0.5575,0.9184898054358217,0.9214940767400566,nan,1728,0.037
covtype,fdr_svm,ring,iid,10,2,1,5,5,0.6255,0.9119008352106486,0.9145446518493865,nan,2160,0.04
covtype,fdr_svm,ring,iid,10,2,1,5,6,0.6308333333333334,0.8725348730514618,0.8771362049448165,nan,2592,0.052
covtype,fdr_svm,ring,iid,10,2,1,5,7,0.5486666666666666,0.905977537193488,0.9115490077893842,nan,3024,0.054
covtype,fdr_svm,ring,iid,10,2,1,5,8,0.6046666666666667,0.8489536145795541,0.8560470483359354,nan,3456,0.065
covtype,fdr_svm,ring,iid,10,2,1,5,9,0.6011666666666666,0.854194637541576,0.8611836700373429,nan,3888,0.072
covtype,fdr_svm,ring,iid,10,2,1,5,10,0.642,0.8440428878024285,0.8516336967080896,nan,4320,0.08
covtype,fdr_svm,ring,iid,10,2,1,5,11,0.6306666666666667,0.8302217165484891,0.8397171555563674,nan,4752,0.09
covtype,fdr_svm,ring,iid,10,2,1,5,12,0.5998333333333333,0.8358604593665647,0.8463385778011131,nan,5184,0.102
covtype,fdr_svm,ring,iid,10,2,1,5,13,0.6486666666666666,0.8114641342388463,0.8225160507561636,nan,5616,0.108
covtype,fdr_svm,ring,iid,10,2,1,5,14,0.6331666666666667,0.812584208584666,0.8254468164213893,nan,6048,0.114
covtype,fdr_svm,ring,iid,10,2,1,5,15,0.6755,0.813181287961601,0.8251020176136482,nan,6480,0.125
covtype,fdr_svm,ring,iid,10,2,1,5,16,0.667,0.8026715785940508,0.8154170614411453,nan,6912,0.131
covtype,fdr_svm,ring,iid,10,2,1,5,17,0.6843333333333333,0.8079570977227354,0.8201096689538622,nan,7344,0.141
covtype,fdr_svm,ring,iid,10,2,1,5,18,0.657,0.7887677671448032,0.8037558104903142,nan,7776,0.147
covtype,fdr_svm,ring,iid,10,2,1,5,19,0.6753333333333333,0.7899985697131173,0.8058856587867753,nan,8208,0.164
covtype,fdr_svm,ring,iid,10,2,1,5,20,0.646,0.7897377754001789,0.8068332387505941,nan,8640,0.173
covtype,fdr_svm,ring,iid,10,2,1,5,21,0.6341666666666667,0.7939510388097012,0.8101592423191512,nan,9072,0.215
covtype,fdr_svm,ring,iid,10,2,1,5,22,0.676,0.7828492763266479,0.7985349203274166,nan,9504,0.223
covtype,fdr_svm,ring,iid,10,2,1,5,23,0.5933333333333334,0.8350773478675221,0.8521147041398619,nan,9936,0.233
covtype,fdr_svm,ring,iid,10,2,1,5,24,0.6746666666666666,0.7833732517922777,0.7995568609351772,nan,10368,0.241
covtype,fdr_svm,ring,iid,10,2,1,5,25,0.6333333333333333,0.795597696739024,0.8122123387332619,nan,10800,0.251
covtype,fdr_svm,ring,iid,10,2,1,5,26,0.6645,0.7892964124901838,0.8051339961810655,nan,11232,0.271
covtype,fdr_svm,ring,iid,10,2,1,5,27,0.6845,0.7808810434124169,0.7975359259924588,nan,11664,0.276
covtype,fdr_svm,ring,iid,10,2,1,5,28,0.6848333333333333,0.7845240474438103,0.8014244601821335,nan,12096,0.287
covtype,fdr_svm,ring,iid,10,2,1,5,29,0.6291666666666667,0.7860748709734631,0.8044131042059612,nan,12528,0.295
covtype,fdr_svm,ring,iid,10,2,1,5,30,0.6561666666666667,0.7854006575045435,0.8048094795641748,nan,12960,0.305
covtype,fdr_svm,ring,iid,10,2,1,5,31,0.6833333333333333,0.7755004730312437,0.7942372191934198,nan,13392,0.306
covtype,fdr_svm,ring,iid,10,2,1,5,32,0.6725,0.7677143533514422,0.7864931114749593,nan,13824,0.32
covtype,fdr_svm,ring,iid,10,2,1,5,33,0.6551666666666667,0.7758660467295737,0.7949661036907525,nan,14256,0.323
covtype,fdr_svm,ring,iid,10,2,1,5,34,0.6193333333333333,0.8127467997551016,0.8319258794367365,nan,14688,0.335
covtype,fdr_svm,ring,iid,10,2,1,5,35,0.6735,0.7654565485879522,0.7846855266704899,nan,15120,0.342
covtype,fdr_svm,ring,iid,10,2,1,5,36,0.634,0.7707620047655203,0.7914208032813169,nan,15552,0.35
covtype,fdr_svm,ring,iid,10,2,1,5,37,0.6481666666666667,0.7704709065249477,0.7905695834299836,nan,15984,0.353
covtype,fdr_svm,ring,iid,10,2,1,5,38,0.6688333333333333,0.7569908231680725,0.778754667583618,nan,16416,0.363
covtype,fdr_svm,ring,iid,10,2,1,5,39,0.6783333333333333,0.7595465924421578,0.7806925359944135,nan,16848,0.369
covtype,fdr_svm,ring,iid,10,2,1,5,40,0.6823333333333333,0.7574833716416098,0.7802279750966765,nan,17280,0.377
covtype,fdr_svm,ring,iid,10,2,1,5,41,0.672,0.7592815701264217,0.7800915148454979,nan,17712,0.384
covtype,fdr_svm,ring,iid,10,2,1,5,42,0.6593333333333333,0.7767454302637367,0.7995054340688972,nan,18144,0.395
covtype,fdr_svm,ring,iid,10,2,1,5,43,0.6755,0.750515949728022,0.773305077852736,nan,18576,0.397
covtype,fdr_svm,ring,iid,10,2,1,5,44,0.6855,0.7506112938430027,0.7740814832653717,nan,19008,0.404
covtype,fdr_svm,ring,iid,10,2,1,5,45,0.6771666666666667,0.7536737065326,0.7765156536858107,nan,19440,0.415
covtype,fdr_svm,ring,iid,10,2,1,5,46,0.6888333333333333,0.7501390096471818,0.7738459412680181,nan,19872,0.425
covtype,fdr_svm,ring,iid,10,2,1,5,47,0.6403333333333333,0.7513061393600723,0.7763045769733211,nan,20304,0.433
covtype,fdr_svm,ring,iid,10,2,1,5,48,0.6781666666666667,0.7447688153075134,0.7692325582789337,nan,20736,0.443
covtype,fdr_svm,ring,iid,10,2,1,5,49,0.6881666666666667,0.7601094680766645,0.7826900339613738,nan,21168,0.445
covtype,fdr_svm,ring,iid,10,2,1,5,50,0.6823333333333333,0.7452345954069824,0.7699002770522566,nan,21600,0.454
covtype,fdr_svm,ring,iid,10,2,1,5,51,0.6775,0.7517885117906551,0.7744833900708179,nan,22032,0.463
covtype,fdr_svm,ring,iid,10,2,1,5,52,0.6296666666666667,0.7676873933317809,0.7910053729804902,nan,22464,0.472
covtype,fdr_svm,ring,iid,10,2,1,5,53,0.6875,0.752351704172336,0.7752178768883575,nan,22896,0.477
covtype,fdr_svm,ring,iid,10,2,1,5,54,0.6961666666666667,0.7489948097160536,0.7736030492475706,nan,23328,0.488
covtype,fdr_svm,ring,iid,10,2,1,5,55,0.6333333333333333,0.7603180693159637,0.7836775300721464,nan,23760,0.497
covtype,fdr_svm,ring,iid,10,2,1,5,56,0.636,0.7509779269832221,0.7753059874313918,nan,24192,0.498
covtype,fdr_svm,ring,iid,10,2,1,5,57,0.689,0.7524315763998437,0.7757758025813508,nan,24624,0.508
covtype,fdr_svm,ring,iid,10,2,1,5,58,0.6888333333333333,0.7436507443279241,0.7684542877912734,nan,25056,0.516
covtype,fdr_svm,ring,iid,10,2,1,5,59,0.6751666666666667,0.7557682891713402,0.778540104009392,nan,25488,0.525
covtype,fdr_svm,ring,iid,10,2,1,5,60,0.6766666666666666,0.7439781374809776,0.7680697220889364,nan,25920,0.535
covtype,fdr_svm,ring,iid,10,2,1,6,1,0.5175,0.9942776523250448,0.9944966743798521,nan,432,0.006
covtype,fdr_svm,ring,iid,10,2,1,6,2,0.4825,0.953452616835466,0.9543510610456452,nan,864,0.017
covtype,fdr_svm,ring,iid,10,2,1,6,3,0.5578333333333333,0.9186018109994124,0.9206848806442808,nan,1296,0.028
covtype,fdr_svm,ring,iid,10,2,1,6,4,0.6283333333333333,0.916837499828138,0.9192616016390404,nan,1728,0.033
covtype,fdr_svm,ring,iid,10,2,1,6,5,0.6311666666666667,0.8915304272903395,0.8954715064263237,nan,2160,0.042
covtype,fdr_svm,ring,iid,10,2,1,6,6,0.6356666666666667,0.8725075864752997,0.8777168107738961,nan,2592,0.052
covtype,fdr_svm,ring,iid,10,2,1,6,7,0.5548333333333333,0.8673044149121737,0.8732448079912459,nan,3024,0.06
covtype,fdr_svm,ring,iid,10,2,1,6,8,0.6313333333333333,0.8660711300013438,0.8719827377622799,nan,3456,0.062
covtype,fdr_svm,ring,iid,10,2,1,6,9,0.6295,0.8608793220252433,0.8674864289120474,nan,3888,0.074
covtype,fdr_svm,ring,iid,10,2,1,6,10,0.6755,0.8389500138183779,0.8471436510627812,nan,4320,0.082
covtype,fdr_svm,ring,iid,10,2,1,6,11,0.633,0.8326602631599893,0.8414370005370368,nan,4752,0.087
covtype,fdr_svm,ring,iid,10,2,1,6,12,0.6091666666666666,0.8243351452134614,0.8340421406634216,nan,5184,0.097
covtype,fdr_svm,ring,iid,10,2,1,6,13,0.6545,0.8255039649979252,0.8351952164397616,nan,5616,0.105
covtype,fdr_svm,ring,iid,10,2,1,6,14,0.6425,0.8038382339486868,0.81681392297242,nan,6048,0.119
covtype,fdr_svm,ring,iid,10,2,1,6,15,0.6821666666666667,0.8153193570843849,0.826373012380949,nan,6480,0.12
covtype,fdr_svm,ring,iid,10,2,1,6,16,0.6635,0.7880931269278176,0.8020484853436597,nan,6912,0.134
covtype,fdr_svm,ring,iid,10,2,1,6,17,0.6808333333333333,0.8080537916804331,0.821378488251068,nan,7344,0.141
covtype,fdr_svm,ring,iid,10,2,1,6,18,0.68,0.7819568999013627,0.7971592014557446,nan,7776,0.155
covtype,fdr_svm,ring,iid,10,2,1,6,19,0.67,0.7839017601373858,0.8001629726651377,nan,8208,0.162
covtype,fdr_svm,ring,iid,10,2,1,6,20,0.6271666666666667,0.7825267971740302,0.7991201025680836,nan,8640,0.166
covtype,fdr_svm,ring,iid,10,2,1,6,21,0.6878333333333333,0.7894812304291402,0.8049013944107567,nan,9072,0.217
covtype,fdr_svm,ring,iid,10,2,1,6,22,0.6571666666666667,0.7798254241845147,0.796084731226279,nan,9504,0.224
covtype,fdr_svm,ring,iid,10,2,1,6,23,0.654,0.7863201165274873,0.8034944778011337,nan,9936,0.232
covtype,fdr_svm,ring,iid,10,2,1,6,24,0.6515,0.7801780884101324,0.7965909966214828,nan,10368,0.243
covtype,fdr_svm,ring,iid,10,2,1,6,25,0.6616666666666666,0.7736178396159352,0.7912728136295022,nan,10800,0.255
covtype,fdr_svm,ring,iid,10,2,1,6,26,0.6808333333333333,0.7669340779514814,0.7852415458740497,nan,11232,0.269
covtype,fdr_svm,ring,iid,10,2,1,6,27,0.6735,0.7726682994580477,0.7897091649538487,nan,11664,0.279
covtype,fdr_svm,ring,iid,10,2,1,6,28,0.6745,0.7763898042002051,0.7948515289434521,nan,12096,0.289
covtype,fdr_svm,ring,iid,10,2,1,6,29,0.6811666666666667,0.7679808443352438,0.7861901471331574,nan,12528,0.292
covtype,fdr_svm,ring,iid,10,2,1,6,30,0.682,0.7751597644196212,0.7926806503341853,nan,12960,0.303
covtype,fdr_svm,ring,iid,10,2,1,6,31,0.6561666666666667,0.767713256503731,0.786799736644417,nan,13392,0.307
covtype,fdr_svm,ring,iid,10,2,1,6,32,0.6861666666666667,0.7612867832047411,0.7808678477866121,nan,13824,0.319
covtype,fdr_svm,ring,iid,10,2,1,6,33,0.6646666666666666,0.7722883711724523,0.791975200471187,nan,14256,0.325
covtype,fdr_svm,ring,iid,10,2,1,6,34,0.6656666666666666,0.7606567174748862,0.7808075354055846,nan,14688,0.331
covtype,fdr_svm,ring,iid,10,2,1,6,35,0.6295,0.7920088830373794,0.8109360604516774,nan,15120,0.338
covtype,fdr_svm,ring,iid,10,2,1,6,36,0.6725,0.7593323225039021,0.779204144130923,nan,15552,0.349
covtype,fdr_svm,ring,iid,10,2,1,6,37,0.6708333333333333,0.755807174254491,0.7774768340180656,nan,15984,0.356
covtype,fdr_svm,ring,iid,10,2,1,6,38,0.6881666666666667,0.7620215749441225,0.7833217492400247,nan,16416,0.359
covtype,fdr_svm,ring,iid,10,2,1,6,39,0.6865,0.7570187693187793,0.778064835975488,nan,16848,0.368
covtype,fdr_svm,ring,iid,10,2,1,6,40,0.617,0.8228753738776361,0.8449941658154642,nan,17280,0.378
covtype,fdr_svm,ring,iid,10,2,1,6,41,0.6385,0.7534521882825446,0.7772297774844718,nan,17712,0.386
covtype,fdr_svm,ring,iid,10,2,1,6,42,0.69,0.7477718770441236,0.7707816671517315,nan,18144,0.393
covtype,fdr_svm,ring,iid,10,2,1,6,43,0.6885,0.7478655780929498,0.7704246080744438,nan,18576,0.402
covtype,fdr_svm,ring,iid,10,2,1,6,44,0.6828333333333333,0.7430581501808164,0.7671744278755186,nan,19008,0.411
covtype,fdr_svm,ring,iid,10,2,1,6,45,0.6655,0.7493309813285107,0.7723916384124989,nan,19440,0.413
covtype,fdr_svm,ring,iid,10,2,1,6,46,0.6745,0.7432849108119808,0.7670018988539777,nan,19872,0.422
covtype,fdr_svm,ring,iid,10,2,1,6,47,0.6743333333333333,0.7467633120677852,0.7709714479706669,nan,20304,0.434
covtype,fdr_svm,ring,iid,10,2,1,6,48,0.6703333333333333,0.7512013060480888,0.775358511644655,nan,20736,0.437
covtype,fdr_svm,ring,iid,10,2,1,6,49,0.6853333333333333,0.7428512559795665,0.7676166524702596,nan,21168,0.446
covtype,fdr_svm,ring,iid,10,2,1,6,50,0.6816666666666666,0.740630445951561,0.7651714030149975,nan,21600,0.452
covtype,fdr_svm,ring,iid,10,2,1,6,51,0.6251666666666666,0.7920779703796647,0.8148276420921824,nan,22032,0.462
covtype,fdr_svm,ring,iid,10,2,1,6,52,0.6353333333333333,0.7805219731724905,0.8029794815427708,nan,22464,0.469
covtype,fdr_svm,ring,iid,10,2,1,6,53,0.6906666666666667,0.7463630059375316,0.7698169530941993,nan,22896,0.475
covtype,fdr_svm,ring,iid,10,2,1,6,54,0.6936666666666667,0.7467126946620067,0.7704625304512104,nan,23328,0.487
covtype,fdr_svm,ring,iid,10,2,1,6,55,0.6918333333333333,0.7393770868772549,0.7644315174663348,nan,23760,0.492
covtype,fdr_svm,ring,iid,10,2,1,6,56,0.6683333333333333,0.7457423105920403,0.770176813759908,nan,24192,0.503
covtype,fdr_svm,ring,iid,10,2,1,6,57,0.648,0.787282961297032,0.8118554622560707,nan,24624,0.507
covtype,fdr_svm,ring,iid,10,2,1,6,58,0.6741666666666667,0.746731407082735,0.7711776132500753,nan,25056,0.514
covtype,fdr_svm,ring,iid,10,2,1,6,59,0.6765,0.7430109780988768,0.7669323951712922,nan,25488,0.527
covtype,fdr_svm,ring,iid,10,2,1,6,60,0.6476666666666666,0.7542468896733948,0.7788207540886828,nan,25920,0.53
covtype,fdr_svm,ring,iid,10,2,1,7,1,0.5175,0.9639308502639582,0.9643895633900942,nan,432,0.008
covtype,fdr_svm,ring,iid,10,2,1,7,2,0.5671666666666667,0.9506849800291862,0.9517435319777038,nan,864,0.021
covtype,fdr_svm,ring,iid,10,2,1,7,3,0.5395,0.9460635495658871,0.9483826896928158,nan,1296,0.029
covtype,fdr_svm,ring,iid,10,2,1,7,4,0.6098333333333333,0.9228862006868827,0.9249582413769918,nan,1728,0.032
covtype,fdr_svm,ring,iid,10,2,1,7,5,0.6291666666666667,0.8888538779961003,0.8919535125410242,nan,2160,0.039
covtype,fdr_svm,ring,iid,10,2,1,7,6,0.5306666666666666,0.8721545537729302,0.876281230596874,nan,2592,0.048
covtype,fdr_svm,ring,iid,10,2,1,7,7,0.5931666666666666,0.8588441107644731,0.8638577060996586,nan,3024,0.061
covtype,fdr_svm,ring,iid,10,2,1,7,8,0.6196666666666667,0.8509549634840591,0.8576575719129546,nan,3456,0.067
covtype,fdr_svm,ring,iid,10,2,1,7,9,0.6183333333333333,0.8573009237558963,0.8626681683496954,nan,3888,0.077
covtype,fdr_svm,ring,iid,10,2,1,7,10,0.6336666666666667,0.8220436485582358,0.8311793083423143,nan,4320,0.086
covtype,fdr_svm,ring,iid,10,2,1,7,11,0.6215,0.8288336594243989,0.8384895243336902,nan,4752,0.093
covtype,fdr_svm,ring,iid,10,2,1,7,12,0.6276666666666667,0.82426055104631,0.8334728996564728,nan,5184,0.098
covtype,fdr_svm,ring,iid,10,2,1,7,13,0.6208333333333333,0.8237956395054863,0.833695050855975,nan,5616,0.104
covtype,fdr_svm,ring,iid,10,2,1,7,14,0.6108333333333333,0.8344656860230426,0.8446532280890207,nan,6048,0.116
covtype,fdr_svm,ring,iid,10,2,1,7,15,0.6795,0.7971985328509312,0.8101383436037999,nan,6480,0.127
covtype,fdr_svm,ring,iid,10,2,1,7,16,0.6881666666666667,0.7977059608905764,0.8106886758118125,nan,6912,0.133
covtype,fdr_svm,ring,iid,10,2,1,7,17,0.6766666666666666,0.7921811177435306,0.8057807062792567,nan,7344,0.139
covtype,fdr_svm,ring,iid,10,2,1,7,18,0.6861666666666667,0.783667168811349,0.7984694030586759,nan,7776,0.153
covtype,fdr_svm,ring,iid,10,2,1,7,19,0.6193333333333333,0.815800682060429,0.831190022990116,nan,8208,0.16
covtype,fdr_svm,ring,iid,10,2,1,7,20,0.6861666666666667,0.7849637284954688,0.8011137932618758,nan,8640,0.204
covtype,fdr_svm,ring,iid,10,2,1,7,21,0.6716666666666666,0.7788959448560135,0.7953750887288706,nan,9072,0.218
covtype,fdr_svm,ring,iid,10,2,1,7,22,0.6278333333333334,0.7783086165601988,0.7955501746202488,nan,9504,0.226
covtype,fdr_svm,ring,iid,10,2,1,7,23,0.6383333333333333,0.7687185366830916,0.785621534772882,nan,9936,0.232
covtype,fdr_svm,ring,iid,10,2,1,7,24,0.6868333333333333,0.770901677837622,0.7880302254911778,nan,10368,0.245
covtype,fdr_svm,ring,iid,10,2,1,7,25,0.6725,0.7663716420313352,0.7842528044959539,nan,10800,0.251
covtype,fdr_svm,ring,iid,10,2,1,7,26,0.6598333333333334,0.7698313067542815,0.7872749897527003,nan,11232,0.261
covtype,fdr_svm,ring,iid,10,2,1,7,27,0.6806666666666666,0.7751359012716778,0.7934605874860056,nan,11664,0.278
covtype,fdr_svm,ring,iid,10,2,1,7,28,0.6745,0.7813230980603735,0.7993269194333593,nan,12096,0.285
covtype,fdr_svm,ring,iid,10,2,1,7,29,0.6386666666666667,0.7546056336033319,0.7737239407616828,nan,12528,0.297
covtype,fdr_svm,ring,iid,10,2,1,7,30,0.677,0.7845307741112332,0.8035127840734343,nan,12960,0.299
covtype,fdr_svm,ring,iid,10,2,1,7,31,0.6833333333333333,0.7676519643490822,0.7860421188151152,nan,13392,0.312
covtype,fdr_svm,ring,iid,10,2,1,7,32,0.6775,0.7581783698182775,0.7775294256638957,nan,13824,0.315
covtype,fdr_svm,ring,iid,10,2,1,7,33,0.6888333333333333,0.7679699327754702,0.7875848341691222,nan,14256,0.328
covtype,fdr_svm,ring,iid,10,2,1,7,34,0.6808333333333333,0.7621045165556363,0.7815527186590127,nan,14688,0.333
covtype,fdr_svm,ring,iid,10,2,1,7,35,0.6735,0.7540211949624288,0.7743159376211631,nan,15120,0.343
covtype,fdr_svm,ring,iid,10,2,1,7,36,0.6366666666666667,0.7613910592143299,0.7815664174948694,nan,15552,0.344
covtype,fdr_svm,ring,iid,10,2,1,7,37,0.6738333333333333,0.7618285088818914,0.7819378494304067,nan,15984,0.352
covtype,fdr_svm,ring,iid,10,2,1,7,38,0.6863333333333334,0.7547527208355982,0.7759228713242132,nan,16416,0.361
covtype,fdr_svm,ring,iid,10,2,1,7,39,0.685,0.754347610090288,0.7765154305737341,nan,16848,0.37
covtype,fdr_svm,ring,iid,10,2,1,7,40,0.6511666666666667,0.7417392760486323,0.7649212099582869,nan,17280,0.38
covtype,fdr_svm,ring,iid,10,2,1,7,41,0.6665,0.739964372822847,0.7638869689496418,nan,17712,0.385
covtype,fdr_svm,ring,iid,10,2,1,7,42,0.6603333333333333,0.7494027135556739,0.7722755545413297,nan,18144,0.392
covtype,fdr_svm,ring,iid,10,2,1,7,43,0.6735,0.7409940080367957,0.7639438693993722,nan,18576,0.396
covtype,fdr_svm,ring,iid,10,2,1,7,44,0.6691666666666667,0.7695897781106648,0.7932443097981628,nan,19008,0.406
covtype,fdr_svm,ring,iid,10,2,1,7,45,0.6343333333333333,0.7532938645798692,0.7768351865578422,nan,19440,0.416
covtype,fdr_svm,ring,iid,10,2,1,7,46,0.6493333333333333,0.7388287509983642,0.7622569880640371,nan,19872,0.42
covtype,fdr_svm,ring,iid,10,2,1,7,47,0.6401666666666667,0.741420691420117,0.7652024194195658,nan,20304,0.43
covtype,fdr_svm,ring,iid,10,2,1,7,48,0.6921666666666667,0.7450030126795313,0.7692686689272663,nan,20736,0.439
covtype,fdr_svm,ring,iid,10,2,1,7,49,0.668,0.7366196187332894,0.7606757572040583,nan,21168,0.447
covtype,fdr_svm,ring,iid,10,2,1,7,50,0.6738333333333333,0.7551093383751444,0.7789663004748157,nan,21600,0.456
covtype,fdr_svm,ring,iid,10,2,1,7,51,0.6758333333333333,0.759641788448871,0.7831413070817598,nan,22032,0.46
covtype,fdr_svm,ring,iid,10,2,1,7,52,0.6861666666666667,0.7454455121756434,0.7684090881944536,nan,22464,0.47
covtype,fdr_svm,ring,iid,10,2,1,7,53,0.6878333333333333,0.7511219507517778,0.7745621292355024,nan,22896,0.481
covtype,fdr_svm,ring,iid,10,2,1,7,54,0.6921666666666667,0.7394964794589949,0.763819389693327,nan,23328,0.489
covtype,fdr_svm,ring,iid,10,2,1,7,55,0.6831666666666667,0.7353802069844684,0.7609092972995719,nan,23760,0.492
covtype,fdr_svm,ring,iid,10,2,1,7,56,0.6908333333333333,0.7420225092344538,0.7654133462481753,nan,24192,0.504
covtype,fdr_svm,ring,iid,10,2,1,7,57,0.671,0.7353026861549828,0.7602315614224885,nan,24624,0.509
covtype,fdr_svm,ring,iid,10,2,1,7,58,0.687,0.7434239479718217,0.7676352038053282,nan,25056,0.517
covtype,fdr_svm,ring,iid,10,2,1,7,59,0.6736666666666666,0.761839531276975,0.7868265601886848,nan,25488,0.521
covtype,fdr_svm,ring,iid,10,2,1,7,60,0.6258333333333334,0.775522564441804,0.8004035604157487,nan,25920,0.532
covtype,fdr_svm,ring,iid,10,2,1,8,1,0.6298333333333334,0.9535379222187987,0.9543936989329598,nan,432,0.008
covtype,fdr_svm,ring,iid,10,2,1,8,2,0.5175,0.9714969949735166,0.9735149274518551,nan,864,0.017
covtype,fdr_svm,ring,iid,10,2,1,8,3,0.5711666666666667,0.9320753627068021,0.9336734921049916,nan,1296,0.021
covtype,fdr_svm,ring,iid,10,2,1,8,4,0.5283333333333333,0.9231870451062415,0.9256222017161045,nan,1728,0.031
covtype,fdr_svm,ring,iid,10,2,1,8,5,0.6281666666666667,0.8932628988244482,0.896859981627474,nan,2160,0.041
covtype,fdr_svm,ring,iid,10,2,1,8,6,0.5701666666666667,0.8934927303656653,0.897552977813007,nan,2592,0.046
covtype,fdr_svm,ring,iid,10,2,1,8,7,0.6376666666666667,0.8972807228947107,0.9009214633060668,nan,3024,0.054
covtype,fdr_svm,ring,iid,10,2,1,8,8,0.5901666666666666,0.8787043139258124,0.8840556743474401,nan,3456,0.064
covtype,fdr_svm,ring,iid,10,2,1,8,9,0.6208333333333333,0.8759074748071578,0.8809914697470811,nan,3888,0.067
covtype,fdr_svm,ring,iid,10,2,1,8,10,0.6316666666666667,0.8450578616865535,0.8528433952414055,nan,4320,0.08
covtype,fdr_svm,ring,iid,10,2,1,8,11,0.6355,0.8274620264631433,0.8367305403438133,nan,4752,0.09
covtype,fdr_svm,ring,iid,10,2,1,8,12,0.649,0.816016741621093,0.8261228469785015,nan,5184,0.097
covtype,fdr_svm,ring,iid,10,2,1,8,13,0.5981666666666666,0.8637338369994151,0.8736486794336425,nan,5616,0.103
covtype,fdr_svm,ring,iid,10,2,1,8,14,0.6381666666666667,0.8301741025456824,0.8394063404807486,nan,6048,0.111
