tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,12,0.5175,0.27863103247287285,0.28002333981490296,0.23247284625583006,5184,0.055
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,13,0.5175,0.5121228624405454,0.5131404729830216,0.4638155711447839,5616,0.061
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,14,0.5175,0.521319721810927,0.5223616105359395,0.4716105392673789,6048,0.067
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,15,0.5175,0.5236521678459591,0.5247256116424448,0.47292214263289906,6480,0.071
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,16,0.5175,0.31645289300265117,0.3179147000589813,0.2655599597243618,6912,0.074
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,17,0.5175,0.7212138942030658,0.7222118644330119,0.6692872016851067,7344,0.079
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,18,0.6481666666666667,0.8810465702191317,0.8820171526968801,0.8290303281242178,7776,0.085
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,19,0.5175,0.6420440973761903,0.6431996664778741,0.5904866894764713,8208,0.088
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,20,0.682,0.944841849732134,0.94602428190216,0.893967843918023,8640,0.093
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,21,0.637,1.0159732081260173,1.0173376135093732,0.9665509005668022,9072,0.1
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,22,0.5213333333333333,0.6740183523325567,0.675559154286081,0.626237206198324,9504,0.101
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,23,0.661,0.9263089091456286,0.9279373622904322,0.8805221661894768,9936,0.107
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,24,0.5525,1.2347790363208755,1.2369006415327444,1.1919470358702602,10368,0.114
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,25,0.5523333333333333,1.2300290305172257,1.2323087747679256,1.190352658406805,10800,0.118
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,26,0.5525,1.3118758172353302,1.3144205139109437,1.2755105162362674,11232,0.122
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,27,0.6705,0.9693197403654694,0.9716632566966354,0.9363157606412544,11664,0.127
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,28,0.5521666666666667,1.3081717716385781,1.3111808674265801,1.2798172179167002,12096,0.132
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,29,0.6346666666666667,1.0181609078689804,1.0210288465868076,0.9939818465250294,12528,0.135
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,30,0.5071666666666667,1.6847177830717113,1.6891921016580012,1.6668045826857725,12960,0.14
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,31,0.5228333333333334,1.6025122774575853,1.6070344860476458,1.5899523753516889,13392,0.145
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,32,0.5615,1.2675059450345625,1.2715309749844064,1.259583829873897,13824,0.15
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,33,0.5405,1.5540244274282522,1.5588304463283784,1.5525733343690695,14256,0.153
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,34,0.5525,1.378476763098561,1.3831723266756766,1.383248467580118,14688,0.159
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,35,0.5655,1.2864522775591827,1.2912900042676843,1.29784383525172,15120,0.162
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,36,0.5918333333333333,1.147292692112903,1.1520764361053508,1.1654674691135194,15552,0.167
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,37,0.636,0.8489047957048518,0.8535935503826243,0.8733308072726164,15984,0.172
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,38,0.6315,0.7270929530925513,0.7319013361550332,0.7577604093516258,16416,0.178
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,39,0.6576666666666666,0.9424095479793339,0.9474765076323836,0.9806246863277139,16848,0.183
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,40,0.6288333333333334,0.6707433138490695,0.6759749993198592,0.715573856797159,17280,0.186
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,41,0.6345,0.7931346408232665,0.7984993810906624,0.8453598979877668,17712,0.19
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,42,0.649,0.9576508770935198,0.963421918475624,1.017402045636158,18144,0.197
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,43,0.6363333333333333,0.8754105932149822,0.8813911942835683,0.9428438437392506,18576,0.202
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,44,0.6476666666666666,0.9860426537103095,0.9923815341076889,1.0627585579189045,19008,0.207
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,45,0.64,0.9657667313053013,0.9723364325522186,1.0518216339107789,19440,0.211
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,46,0.6316666666666667,0.9716826746789584,0.978605298752881,1.0665116302291056,19872,0.215
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,47,0.6181666666666666,1.0899180199193679,1.0972482596698128,1.1945141580393763,20304,0.219
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,48,0.6318333333333334,0.8101344735114148,0.8174645335166028,0.9237285346755624,20736,0.223
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,49,0.6336666666666667,0.7489250695633344,0.7563580700496785,0.871363188705451,21168,0.226
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,50,0.6446666666666667,0.9710763451270422,0.9789060699380597,1.1030824357512359,21600,0.233
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,51,0.5878333333333333,1.3591100985434559,1.367946606340697,1.5024776878170567,22032,0.238
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,52,0.592,1.2656450958364711,1.274552456792544,1.4192941875146081,22464,0.242
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,53,0.5918333333333333,1.2864125510615,1.2958695748758207,1.4517311450517478,22896,0.248
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,54,0.6205,1.096870052651884,1.1064114067940134,1.2728760282221319,23328,0.251
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,55,0.6126666666666667,0.9314489224139146,0.9410109696123294,1.117782338440922,23760,0.257
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,56,0.6146666666666667,1.078520981121309,1.088650032404311,1.2754820745613045,24192,0.262
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,57,0.6233333333333333,0.8363317062077112,0.8463788402196951,1.043067167863869,24624,0.264
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,58,0.6206666666666667,0.983226095330952,0.9935789760249241,1.2005984300220978,25056,0.271
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,59,0.6168333333333333,0.9909632671330788,1.0015493165407994,1.219458722632056,25488,0.276
covtype,cocoa,ring,dirichlet_0.1,10,2,1,6,60,0.629,0.7681609497708548,0.7787289855373372,1.0062770853188168,25920,0.279
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,1,0.4825,0.6434972516845241,0.6436948515302297,0.6285562407797032,432,0.001
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,2,0.5991666666666666,0.9703141546381032,0.9703382433492463,0.9378651370822206,864,0.011
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,3,0.4825,0.6212671204574916,0.6215079719858521,0.5751971679197114,1296,0.012
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,4,0.5175,1.0565615943549815,1.0566413908153223,0.9945938166461169,1728,0.019
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,5,0.4825,0.7023151336724233,0.7025241075570058,0.6272489859681878,2160,0.024
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,6,0.4825,0.6867011818536076,0.6869523974451687,0.5986421051149761,2592,0.029
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,7,0.4881666666666667,0.7744874270996684,0.7747160217681108,0.6739319006080569,3024,0.035
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,8,0.484,0.6907242153553416,0.6910608055201483,0.5793632769361978,3456,0.041
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,9,0.4825,0.45015683913050963,0.45080723052059113,0.3310862773753249,3888,0.044
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,10,0.4825,0.27776015099987794,0.2787440437070321,0.15305262823770394,4320,0.046
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,11,0.4825,0.4307357283691475,0.431461217828148,0.2983148087473158,4752,0.053
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,12,0.4825,0.5354354984034105,0.5360280851042151,0.39402195525337474,5184,0.056
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,13,0.4825,0.32786864630630624,0.3288125766020679,0.1801171735742039,5616,0.062
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,14,0.4825,0.4124259538486286,0.41324506200651295,0.2582174337377709,6048,0.068
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,15,0.4825,0.25044203094688194,0.2515953332094191,0.0915552831538348,6480,0.07
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,16,0.4825,0.49142904981458785,0.4921759908921108,0.32365292939408896,6912,0.076
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,17,0.4825,0.31122702029657534,0.3123014096183049,0.13848300467973462,7344,0.08
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,18,0.4825,0.192502365442703,0.1938405126517289,0.016437235273166234,7776,0.084
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,19,0.6466666666666666,0.9171657736714274,0.917643655133275,0.731331119838873,8208,0.089
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,20,0.49583333333333335,0.6287538825753896,0.6294276311863964,0.43599745576351606,8640,0.092
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,21,0.5413333333333333,0.6927736296727046,0.6934841715790055,0.49273641790408795,9072,0.098
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,22,0.5175,1.4589142550038405,1.4600914951669284,1.252162314486891,9504,0.104
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,23,0.538,1.1353322223162632,1.1362126758190225,0.921308094510817,9936,0.106
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,24,0.5175,1.2212859755683265,1.2223348209237255,1.001492593706531,10368,0.111
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,25,0.5175,1.2998213493888082,1.3010834622586893,1.0744244648244983,10800,0.115
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,26,0.638,0.9873856000378732,0.9885121698500593,0.7558298460610906,11232,0.12
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,27,0.5175,2.0666977465088343,2.0700744038849,1.8319354455527128,11664,0.127
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,28,0.5175,1.7758094762170311,1.778374347202256,1.5351992834382486,12096,0.131
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,29,0.5175,1.8441514610945673,1.847107098501125,1.5992566915447526,12528,0.136
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,30,0.5175,1.5517123915218847,1.5540328212977486,1.3014663809901958,12960,0.139
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,31,0.526,1.2662683374812742,1.2682321012118747,1.0116647097200069,13392,0.144
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,32,0.5175,1.6989558865907064,1.7019662464162728,1.44177235885375,13824,0.151
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,33,0.5175,1.4269995698004654,1.429530454496636,1.1657525074717303,14256,0.152
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,34,0.5175,2.207161289198204,2.212254568958535,1.9455009752600323,14688,0.16
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,35,0.5175,2.2997043700244726,2.3053844561156334,2.035821026837899,15120,0.163
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,36,0.5175,2.030832331461626,2.0355693598480697,1.763344159044535,15552,0.169
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,37,0.5175,2.0803049238706444,2.0854058139333937,1.8108937788769461,15984,0.174
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,38,0.5175,2.11810497602854,2.123446516584941,1.8466561831892956,16416,0.179
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,39,0.5175,1.88930209050599,1.8939071481553045,1.6152336060404346,16848,0.18
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,40,0.5175,2.2714251968194232,2.277681872167109,1.9974250380701102,17280,0.188
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,41,0.5175,2.6396705084737464,2.647913325138025,2.365957010451301,17712,0.192
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,42,0.5175,2.430943280838107,2.438221402845954,2.1549886827911373,18144,0.194
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,43,0.5175,2.5075933497963305,2.515482874829864,2.2311512058811083,18576,0.2
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,44,0.5175,2.5660068710523736,2.5743630781027567,2.288971097258269,19008,0.206
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,45,0.5175,2.984072542790381,2.995314472395984,2.7088288590056986,19440,0.21
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,46,0.5175,2.78749898094895,2.797603322381402,2.510457632173991,19872,0.214
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,47,0.5175,2.8562039251126197,2.866947952906027,2.5792567705504195,20304,0.217
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,48,0.5175,2.974272853001472,2.9859406419615118,2.6977763881064494,20736,0.222
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,49,0.5175,3.0864341286547003,3.0990654304228245,2.810746533893377,21168,0.229
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,50,0.5175,3.4657421905399124,3.481406212955789,3.1929158154698656,21600,0.234
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,51,0.5175,3.284801072466493,3.2991416538388734,3.0104940629459835,22032,0.237
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,52,0.5175,3.0832650132379738,3.0962388135395256,2.807575846698211,22464,0.242
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,53,0.5175,2.8870855548389205,2.898932946563507,2.610460816523741,22896,0.247
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,54,0.5175,3.0226875757497296,3.0356209026348338,2.747459055264487,23328,0.25
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,55,0.5175,3.4191903467224223,3.4354004482672793,3.1475648596790657,23760,0.257
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,56,0.5175,3.2233397648067887,3.238146309214991,2.950793217698186,24192,0.261
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,57,0.5175,3.2885326966967714,3.303944486225797,3.0172161974724516,24624,0.266
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,58,0.5175,3.638016676791444,3.6565086099137214,3.3704123772037193,25056,0.271
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,59,0.5175,3.4790285893233617,3.496269063323935,3.2107814425163284,25488,0.274
covtype,cocoa,ring,dirichlet_0.1,10,2,1,7,60,0.5175,3.5525043884645973,3.5704670844953332,3.2857928497537237,25920,0.28
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,1,0.4825,nan,nan,nan,432,0.002
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,2,0.4825,nan,nan,nan,864,0.008
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,3,0.4825,nan,nan,nan,1296,0.016
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,4,0.4825,nan,nan,nan,1728,0.022
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,5,0.4825,nan,nan,nan,2160,0.023
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,6,0.4825,nan,nan,nan,2592,0.029
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,7,0.4825,nan,nan,nan,3024,0.036
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,8,0.4825,nan,nan,nan,3456,0.037
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,9,0.4825,nan,nan,nan,3888,0.041
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,10,0.4825,nan,nan,nan,4320,0.048
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,11,0.4825,nan,nan,nan,4752,0.053
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,12,0.4825,nan,nan,nan,5184,0.058
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,13,0.4825,nan,nan,nan,5616,0.062
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,14,0.4825,nan,nan,nan,6048,0.064
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,15,0.4825,nan,nan,nan,6480,0.071
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,16,0.4825,nan,nan,nan,6912,0.075
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,17,0.4825,nan,nan,nan,7344,0.079
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,18,0.4825,nan,nan,nan,7776,0.086
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,19,0.4825,nan,nan,nan,8208,0.088
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,20,0.4825,nan,nan,nan,8640,0.091
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,21,0.4825,nan,nan,nan,9072,0.099
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,22,0.4825,nan,nan,nan,9504,0.103
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,23,0.4825,nan,nan,nan,9936,0.108
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,24,0.4825,nan,nan,nan,10368,0.109
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,25,0.4825,nan,nan,nan,10800,0.117
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,26,0.4825,nan,nan,nan,11232,0.12
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,27,0.4825,nan,nan,nan,11664,0.127
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,28,0.4825,nan,nan,nan,12096,0.131
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,29,0.4825,nan,nan,nan,12528,0.137
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,30,0.4825,nan,nan,nan,12960,0.141
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,31,0.4825,nan,nan,nan,13392,0.145
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,32,0.4825,nan,nan,nan,13824,0.151
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,33,0.4825,nan,nan,nan,14256,0.153
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,34,0.4825,nan,nan,nan,14688,0.156
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,35,0.4825,nan,nan,nan,15120,0.164
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,36,0.4825,nan,nan,nan,15552,0.169
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,37,0.4825,nan,nan,nan,15984,0.172
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,38,0.4825,nan,nan,nan,16416,0.177
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,39,0.4825,nan,nan,nan,16848,0.181
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,40,0.4825,nan,nan,nan,17280,0.188
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,41,0.4825,nan,nan,nan,17712,0.19
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,42,0.4825,nan,nan,nan,18144,0.195
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,43,0.4825,nan,nan,nan,18576,0.198
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,44,0.4825,nan,nan,nan,19008,0.206
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,45,0.4825,nan,nan,nan,19440,0.21
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,46,0.4825,nan,nan,nan,19872,0.216
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,47,0.4825,nan,nan,nan,20304,0.219
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,48,0.4825,nan,nan,nan,20736,0.224
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,49,0.4825,nan,nan,nan,21168,0.229
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,50,0.4825,nan,nan,nan,21600,0.231
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,51,0.4825,nan,nan,nan,22032,0.239
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,52,0.4825,nan,nan,nan,22464,0.244
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,53,0.4825,nan,nan,nan,22896,0.245
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,54,0.4825,nan,nan,nan,23328,0.253
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,55,0.4825,nan,nan,nan,23760,0.258
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,56,0.4825,nan,nan,nan,24192,0.262
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,57,0.4825,nan,nan,nan,24624,0.264
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,58,0.4825,nan,nan,nan,25056,0.268
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,59,0.4825,nan,nan,nan,25488,0.274
covtype,cocoa,ring,dirichlet_0.1,10,2,1,8,60,0.4825,nan,nan,nan,25920,0.278
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,1,0.5175,0.6895749473729007,0.689738883661928,0.5396078516336851,432,0.005
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,2,0.5175,0.4750307204797945,0.47549843361625327,0.21311889879247098,864,0.007
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,3,0.5175,0.3171889258025072,0.3179800450976796,-0.023674266583674552,1296,0.014
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,4,0.5175,0.22298596541529678,0.22401115494446985,-0.1672876941372987,1728,0.018
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,5,0.5175,0.15783861782153313,0.15904585052964454,-0.2679766083128084,2160,0.023
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,6,0.5175,0.11386540826225998,0.115211651807673,-0.33778615183456345,2592,0.03
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,7,0.5175,0.08879522983156858,0.0902390354702693,-0.3837778280831154,3024,0.036
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,8,0.5175,0.07357374695503865,0.07508952101135408,-0.414156123048165,3456,0.039
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,9,0.5175,0.06789120138598091,0.06943666286276139,-0.42623524655905287,3888,0.044
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,10,0.5175,0.06238038089327781,0.06395717136297642,-0.4378458905749233,4320,0.049
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,11,0.5175,0.059037957761323645,0.06063460612378885,-0.4455440971281213,4752,0.052
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,12,0.5175,0.05690830237979764,0.05851735083668256,-0.4507636581599917,5184,0.058
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,13,0.5175,0.05340158840746888,0.0550328298156456,-0.4598367354366094,5616,0.06
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,14,0.5175,0.052490126368698736,0.05412737771786477,-0.4623502186227957,6048,0.065
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,15,0.5175,0.051374547633702965,0.05301943850553325,-0.4654552175422433,6480,0.072
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,16,0.5175,0.05140037913186206,0.05304478478463097,-0.4660300596326395,6912,0.077
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,17,0.5175,0.0511878942164818,0.05283360197462535,-0.4679061773400616,7344,0.082
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,18,0.5175,0.05084399509980607,0.052492056892172276,-0.46907160178902707,7776,0.086
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,19,0.5175,0.05045181822478205,0.05210265675540447,-0.47015972980655096,8208,0.09
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,20,0.5175,0.050952068141186205,0.05259919511851814,-0.46947674439853154,8640,0.095
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,21,0.5175,0.05118062426321547,0.05282602142528038,-0.4692654907956526,9072,0.097
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,22,0.5175,0.051329221212484934,0.05297347494325886,-0.46917697079226117,9504,0.101
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,23,0.5175,0.05165332004904767,0.053295343960747324,-0.46930072785040367,9936,0.108
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,24,0.5175,0.05144046266503103,0.05308391138385452,-0.4699016770738014,10368,0.112
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,25,0.5175,0.051193389705424905,0.05283854041625351,-0.4708913678237788,10800,0.117
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,26,0.5175,0.05103018909866972,0.052676481843805446,-0.4713313435258517,11232,0.121
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,27,0.5175,0.051090072472048394,0.052735916436118475,-0.4712881789994375,11664,0.125
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,28,0.5175,0.05120845628854478,0.05285346671891058,-0.47113370307219604,12096,0.13
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,29,0.5175,0.05100831734853703,0.05265473081636149,-0.4716191073103282,12528,0.137
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,30,0.5175,0.05120045704473335,0.052845527894651176,-0.47152922829535654,12960,0.141
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,31,0.5175,0.05094940305782306,0.052596255178580166,-0.4720771281434201,13392,0.144
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,32,0.5175,0.05112058430139657,0.052766221977516375,-0.47194771440873606,13824,0.148
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,33,0.5175,0.051196293263319724,0.05284143198337018,-0.4718506208160778,14256,0.154
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,34,0.5175,0.051225414299163254,0.05287036279657784,-0.47194271421771405,14688,0.157
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,35,0.5175,0.05121926879608723,0.0528642326603243,-0.4719799628367563,15120,0.161
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,36,0.5175,0.051274979891341256,0.05291958403223388,-0.4718994837966998,15552,0.167
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,37,0.5175,0.05121527882273257,0.05286026818192512,-0.4721026750002628,15984,0.172
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,38,0.5175,0.05117371790375167,0.05281898037328923,-0.47219659871182984,16416,0.176
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,39,0.5175,0.051096741325640536,0.052742522076190866,-0.4724094686906955,16848,0.183
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,40,0.5175,0.05103823864838781,0.05268443069427015,-0.4725746487047831,17280,0.184
covtype,cocoa,ring,dirichlet_0.1,10,2,1,9,41,0.5175,0.0510709850051826,0.052716937701163265,-0.4725409413856967,17712,0.191
