tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,iid,10,2,1,0,57,0.7148333333333333,0.6515677880675154,0.7834341699766586,nan,18626016,2.51
covtype,bdsvm,ring,iid,10,2,1,0,58,0.7146666666666667,0.6522201345360431,0.782287196162984,nan,18955680,2.555
covtype,bdsvm,ring,iid,10,2,1,0,59,0.7145,0.6525379850624512,0.7817632924388791,nan,19285344,2.597
covtype,bdsvm,ring,iid,10,2,1,0,60,0.7143333333333334,0.6519139369260825,0.7826029268935776,nan,19615008,2.645
covtype,bdsvm,ring,iid,10,2,1,1,1,0.7346666666666667,0.8707785325971427,0.8027809188532007,nan,329664,0.042
covtype,bdsvm,ring,iid,10,2,1,1,2,0.7346666666666667,0.7934654035944765,0.7399990719240825,nan,659328,0.088
covtype,bdsvm,ring,iid,10,2,1,1,3,0.7336666666666667,0.7530346956943484,0.7247851653328997,nan,988992,0.131
covtype,bdsvm,ring,iid,10,2,1,1,4,0.7335,0.731060281774447,0.7229864294070902,nan,1318656,0.171
covtype,bdsvm,ring,iid,10,2,1,1,5,0.7248333333333333,0.7052934432770492,0.7326387760826418,nan,1648320,0.217
covtype,bdsvm,ring,iid,10,2,1,1,6,0.7206666666666667,0.6903488614930732,0.7425663854267555,nan,1977984,0.259
covtype,bdsvm,ring,iid,10,2,1,1,7,0.7201666666666666,0.6802850141253405,0.7456813110293088,nan,2307648,0.305
covtype,bdsvm,ring,iid,10,2,1,1,8,0.7196666666666667,0.674383952919634,0.746547815602878,nan,2637312,0.349
covtype,bdsvm,ring,iid,10,2,1,1,9,0.7225,0.6716010768900462,0.744863857799603,nan,2966976,0.394
covtype,bdsvm,ring,iid,10,2,1,1,10,0.724,0.6697739234528303,0.7443836813349837,nan,3296640,0.436
covtype,bdsvm,ring,iid,10,2,1,1,11,0.724,0.6653153135459748,0.7465064996559935,nan,3626304,0.48
covtype,bdsvm,ring,iid,10,2,1,1,12,0.7266666666666667,0.6634182430048101,0.7448162871012314,nan,3955968,0.523
covtype,bdsvm,ring,iid,10,2,1,1,13,0.7285,0.6624537267441434,0.7438349714584992,nan,4285632,0.567
covtype,bdsvm,ring,iid,10,2,1,1,14,0.7288333333333333,0.6617158304028689,0.743778128843158,nan,4615296,0.613
covtype,bdsvm,ring,iid,10,2,1,1,15,0.7296666666666667,0.6612568155831688,0.7438386146107226,nan,4944960,0.652
covtype,bdsvm,ring,iid,10,2,1,1,16,0.7275,0.6601411608008703,0.7452622730461792,nan,5274624,0.7
covtype,bdsvm,ring,iid,10,2,1,1,17,0.7263333333333334,0.6593375701142704,0.7460856275055456,nan,5604288,0.742
covtype,bdsvm,ring,iid,10,2,1,1,18,0.7263333333333334,0.6588734085863939,0.7466459331447693,nan,5933952,0.782
covtype,bdsvm,ring,iid,10,2,1,1,19,0.7251666666666666,0.6585019765420136,0.7480427912635661,nan,6263616,0.828
covtype,bdsvm,ring,iid,10,2,1,1,20,0.7245,0.65808633719462,0.7491141070473687,nan,6593280,0.872
covtype,bdsvm,ring,iid,10,2,1,1,21,0.7245,0.6578330810977828,0.7497868691791115,nan,6922944,0.914
covtype,bdsvm,ring,iid,10,2,1,1,22,0.7246666666666667,0.6576557641717001,0.7501596289096509,nan,7252608,0.958
covtype,bdsvm,ring,iid,10,2,1,1,23,0.7248333333333333,0.6565658375703574,0.7518379931527714,nan,7582272,1.001
covtype,bdsvm,ring,iid,10,2,1,1,24,0.7236666666666667,0.6551276852761043,0.7515680110140757,nan,7911936,1.047
