tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,0,54,0.4825,1.0,1.0,nan,449864,0.274
covtype,fedssl_amc,ring,label_skew,10,2,1,0,55,0.4825,1.0,1.0,nan,450288,0.276
covtype,fedssl_amc,ring,label_skew,10,2,1,0,56,0.4825,1.0,1.0,nan,450712,0.278
covtype,fedssl_amc,ring,label_skew,10,2,1,0,57,0.4825,1.0,1.0,nan,451136,0.28
covtype,fedssl_amc,ring,label_skew,10,2,1,0,58,0.4825,1.0,1.0,nan,451560,0.282
covtype,fedssl_amc,ring,label_skew,10,2,1,0,59,0.4825,1.0,1.0,nan,451984,0.284
covtype,fedssl_amc,ring,label_skew,10,2,1,0,60,0.4825,1.0,1.0,nan,452408,0.286
covtype,fedssl_amc,ring,label_skew,10,2,1,1,1,nan,nan,nan,nan,22896,0.138
covtype,fedssl_amc,ring,label_skew,10,2,1,1,2,nan,nan,nan,nan,45792,0.139
covtype,fedssl_amc,ring,label_skew,10,2,1,1,3,nan,nan,nan,nan,68688,0.14
covtype,fedssl_amc,ring,label_skew,10,2,1,1,4,nan,nan,nan,nan,91584,0.141
covtype,fedssl_amc,ring,label_skew,10,2,1,1,5,nan,nan,nan,nan,114480,0.142
covtype,fedssl_amc,ring,label_skew,10,2,1,1,6,nan,nan,nan,nan,137376,0.142
covtype,fedssl_amc,ring,label_skew,10,2,1,1,7,nan,nan,nan,nan,160272,0.144
covtype,fedssl_amc,ring,label_skew,10,2,1,1,8,nan,nan,nan,nan,183168,0.145
covtype,fedssl_amc,ring,label_skew,10,2,1,1,9,nan,nan,nan,nan,206064,0.146
covtype,fedssl_amc,ring,label_skew,10,2,1,1,10,nan,nan,nan,nan,228960,0.147
covtype,fedssl_amc,ring,label_skew,10,2,1,1,11,nan,nan,nan,nan,251856,0.15
covtype,fedssl_amc,ring,label_skew,10,2,1,1,12,nan,nan,nan,nan,274752,0.151
covtype,fedssl_amc,ring,label_skew,10,2,1,1,13,nan,nan,nan,nan,297648,0.154
covtype,fedssl_amc,ring,label_skew,10,2,1,1,14,nan,nan,nan,nan,320544,0.156
covtype,fedssl_amc,ring,label_skew,10,2,1,1,15,nan,nan,nan,nan,343440,0.157
covtype,fedssl_amc,ring,label_skew,10,2,1,1,16,nan,nan,nan,nan,366336,0.158
covtype,fedssl_amc,ring,label_skew,10,2,1,1,17,nan,nan,nan,nan,389232,0.159
