tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,36,0.4825,0.0008191417045934581,0.010540957290683547,nan,15552,0.176
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,37,0.4825,0.0008900603963277607,0.010708196157052305,nan,15984,0.184
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,38,0.4825,0.0008963600004601342,0.008875125294415937,nan,16416,0.187
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,39,0.4825,0.002859341372718392,0.009234793410619078,nan,16848,0.19
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,40,0.4825,0.015451675104847358,0.01950097206135671,nan,17280,0.197
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,41,0.4825,0.018811942872804608,0.0225407505438002,nan,17712,0.203
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,42,0.4825,0.0014259213272857425,0.008713891140036558,nan,18144,0.206
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,43,0.4825,0.0019842609004098615,0.007948093040378733,nan,18576,0.211
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,44,0.4825,0.011388445902671568,0.0156936172172985,nan,19008,0.217
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,45,0.4825,0.0009168335876935977,0.011008782841967966,nan,19440,0.223
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,46,0.4825,0.01614264676916115,0.020136790802801775,nan,19872,0.226
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,47,0.4825,0.0008773750151981663,0.014259734423040326,nan,20304,0.23
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,48,0.48283333333333334,0.025532934293204884,0.02948626870294843,nan,20736,0.235
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,49,0.4825,0.01180510408482716,0.016679016866304134,nan,21168,0.243
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,50,0.4825,0.01041343103633579,0.015533815543217026,nan,21600,0.248
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,51,0.4825,0.015219965135877863,0.01926117169318153,nan,22032,0.253
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,52,0.4825,0.0008839449898399947,0.011853975901106798,nan,22464,0.255
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,53,0.4825,0.00831444360879172,0.012866812614769827,nan,22896,0.26
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,54,0.4825,0.00518363475697885,0.011063164974477391,nan,23328,0.266
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,55,0.4825,0.0035114419899567885,0.009122707533805065,nan,23760,0.271
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,56,0.4825,0.01929739005945686,0.02317923451855842,nan,24192,0.275
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,57,0.4825,0.008844404428828282,0.014332979865003152,nan,24624,0.282
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,58,0.4825,0.003091040655130493,0.008498222689235556,nan,25056,0.284
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,59,0.4825,0.002555423641623393,0.008988886365713015,nan,25488,0.292
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,3,60,0.4825,0.0008723291102301611,0.008692216360892012,nan,25920,0.295
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,1,0.4825,0.11096252134507671,0.11243117839535847,nan,432,0.005
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,2,0.5716666666666667,0.93513514629767,0.9357211068129792,nan,864,0.01
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,3,0.4825,0.02109511051771139,0.023120056320698013,nan,1296,0.013
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,4,0.4825,0.025232686191693016,0.03130399155978865,nan,1728,0.019
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,5,0.5175,1.3554667728225296,1.357207734158129,nan,2160,0.027
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,6,0.4825,0.027529844085968435,0.03639729880104155,nan,2592,0.031
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,7,0.5515,0.6314842370661136,0.6330467214897435,nan,3024,0.033
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,8,0.4825,0.02433012748703894,0.03019734142914948,nan,3456,0.038
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,9,0.483,0.16511935774481326,0.16732511237508088,nan,3888,0.045
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,10,0.4825,0.031090869586407412,0.04342343846285271,nan,4320,0.05
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,11,0.5555,0.7056058882178782,0.707373390733455,nan,4752,0.056
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,12,0.4825,0.03252474463409965,0.04691013659215753,nan,5184,0.058
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,13,0.4825,0.02264706665109151,0.027463204836652214,nan,5616,0.062
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,14,0.4825,0.022042260163449304,0.02594412712658252,nan,6048,0.067
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,15,0.4825,0.02165045091729186,0.025281375421542147,nan,6480,0.073
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,16,0.5395,0.48272072144580336,0.4857697742318854,nan,6912,0.077
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,17,0.4825,0.16711133010999374,0.1693625051093947,nan,7344,0.085
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,18,0.4825,0.03314909038127979,0.04798644666554054,nan,7776,0.087
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,19,0.634,1.0078967973152775,1.0099960272694606,nan,8208,0.092
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,20,0.5175,1.4145629943894897,1.416930806598321,nan,8640,0.1
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,21,0.4825,0.023542257460142914,0.026455839366029445,nan,9072,0.105
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,22,0.4825,0.02402010590804969,0.03050419718994056,nan,9504,0.108
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,23,0.48683333333333334,0.14252551598804472,0.1457907671607512,nan,9936,0.113
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,24,0.5593333333333333,0.5512629805624023,0.5548000962033406,nan,10368,0.12
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,25,0.4825,0.03172489018526823,0.046633525242777175,nan,10800,0.125
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,26,0.4825,0.030463098628105978,0.04397968397069202,nan,11232,0.127
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,27,0.5818333333333333,0.707292988959279,0.7096175428643339,nan,11664,0.135
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,28,0.4825,0.03133216565538637,0.03370484332617812,nan,12096,0.138
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,29,0.5175,2.389399202248116,2.401905710516532,nan,12528,0.142
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,30,0.4825,0.02338369631495876,0.029274176091967054,nan,12960,0.147
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,31,0.4835,0.1526537459663512,0.15582169604892152,nan,13392,0.153
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,32,0.4825,0.02274973545855169,0.026907282831876322,nan,13824,0.157
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,33,0.6496666666666666,0.8214492680242197,0.8259652805251912,nan,14256,0.164
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,34,0.4825,0.028085685552213288,0.03973586879030237,nan,14688,0.166
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,35,0.48483333333333334,0.15418973259171492,0.15767256353525466,nan,15120,0.173
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,36,0.544,0.5080310082196393,0.5111718568152883,nan,15552,0.178
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,37,0.5175,2.3100405897920133,2.3174213719529213,nan,15984,0.182
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,38,0.48333333333333334,0.12639582128554658,0.1294978768035032,nan,16416,0.188
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,39,0.5591666666666667,1.3009787230669771,1.3053916712208902,nan,16848,0.192
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,40,0.4825,0.030180123244476206,0.04481819139893044,nan,17280,0.196
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,41,0.483,0.08256828279457104,0.08597572480551016,nan,17712,0.204
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,42,0.4825,0.03129153190590048,0.03464931975528204,nan,18144,0.208
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,43,0.5543333333333333,1.6070482231263523,1.613493054039449,nan,18576,0.211
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,44,0.5528333333333333,0.567941727997355,0.5710540876682771,nan,19008,0.218
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,45,0.4825,0.03109310465153572,0.04623015681501744,nan,19440,0.221
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,46,0.5456666666666666,0.4614224101661164,0.4650511709751952,nan,19872,0.228
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,47,0.4825,0.032796919931439725,0.050012708295850125,nan,20304,0.229
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,48,0.5591666666666667,1.2844655863362493,1.2896314855086746,nan,20736,0.238
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,49,0.4825,0.03139563871710859,0.04804794525890909,nan,21168,0.239
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,50,0.5175,2.774303600428975,2.7852734748780494,nan,21600,0.244
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,51,0.6328333333333334,1.1154554073913068,1.119277997382921,nan,22032,0.254
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,52,0.4825,0.022786880387132637,0.028459354313229792,nan,22464,0.257
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,53,0.499,0.1669878081660478,0.17160320209895658,nan,22896,0.261
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,54,0.4825,0.02461931106311558,0.02909354862434147,nan,23328,0.267
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,55,0.5463333333333333,0.450447875405333,0.4553042714061653,nan,23760,0.271
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,56,0.5175,2.8297949513523686,2.8413066730006444,nan,24192,0.276
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,57,0.4825,0.02485605811345126,0.03540868794190433,nan,24624,0.279
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,58,0.484,0.21272617594839652,0.2165860728597047,nan,25056,0.287
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,59,0.4825,0.02857120038850509,0.04137027433051073,nan,25488,0.29
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,4,60,0.4825,0.02348261069325512,0.028037825821021253,nan,25920,0.294
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,1,0.5175,0.4105587925478339,0.41249965179669557,nan,432,0.004
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,2,0.5175,0.4371287446274951,0.43866616983819456,nan,864,0.007
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,3,0.5175,0.5374526997016207,0.5386983672774792,nan,1296,0.014
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,4,0.5175,0.41166961371554883,0.4136507456808433,nan,1728,0.021
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,5,0.5175,0.4396355786790682,0.44284728369317783,nan,2160,0.024
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,6,0.5175,0.476401862093077,0.48076233021991044,nan,2592,0.03
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,7,0.5175,0.4086189830495192,0.41150416380783156,nan,3024,0.032
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,8,0.5175,0.412408963163587,0.4153393365826632,nan,3456,0.039
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,9,0.5175,0.40149931276365003,0.40419156725666305,nan,3888,0.043
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,10,0.5175,0.39687765086646326,0.39951427233982034,nan,4320,0.048
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,11,0.5175,0.45504742656867264,0.45914426288600324,nan,4752,0.054
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,12,0.5175,0.3959046621229905,0.3989658058043975,nan,5184,0.061
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,13,0.5175,0.41187412615091623,0.414433794302578,nan,5616,0.065
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,14,0.5175,0.4419159544941916,0.4443248212647571,nan,6048,0.068
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,15,0.5175,0.4191426998948616,0.4226659048361641,nan,6480,0.074
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,16,0.5175,0.4484164650934579,0.4512431066400202,nan,6912,0.077
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,17,0.5175,0.40550822861208774,0.40924554438046373,nan,7344,0.083
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,18,0.5175,0.46531555111959577,0.4679692819199711,nan,7776,0.087
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,19,0.5175,0.4019009937856214,0.4053206112094091,nan,8208,0.095
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,20,0.5175,0.5412870103912514,0.5489791560405951,nan,8640,0.097
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,21,0.5443333333333333,0.6645957381429403,0.6681288849527268,nan,9072,0.103
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,22,0.5175,0.44428658718668734,0.4479256020901433,nan,9504,0.107
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,23,0.5175,0.3990591625083099,0.40267294206245346,nan,9936,0.112
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,24,0.5175,0.4634304708386054,0.4672375848101666,nan,10368,0.116
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,25,0.5175,0.40927917596765784,0.41288554591939775,nan,10800,0.123
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,26,0.6335,0.8463442281600186,0.8498940679956326,nan,11232,0.129
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,27,0.5175,0.4433612687048392,0.4497316394467728,nan,11664,0.131
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,28,0.5175,0.5048149650284719,0.5089488647246432,nan,12096,0.139
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,29,0.5175,0.5177602635785638,0.5254208006053863,nan,12528,0.143
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,30,0.5175,0.3958468823082234,0.4002503519266333,nan,12960,0.149
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,31,0.5175,0.39688411169339516,0.4017719887255559,nan,13392,0.151
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,32,0.5175,0.3995590277196826,0.4036884188832702,nan,13824,0.159
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,33,0.5175,0.3959283612653791,0.40034559024350636,nan,14256,0.161
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,34,0.5175,0.4557215064382469,0.4596653031735038,nan,14688,0.169
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,35,0.5175,0.4223612968989181,0.42755851086159224,nan,15120,0.173
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,36,0.5178333333333334,0.5653518893624168,0.5691614056805592,nan,15552,0.179
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,37,0.5175,0.40073255610712816,0.40575763511532,nan,15984,0.181
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,38,0.5175,0.39371500561796774,0.39835955460407485,nan,16416,0.187
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,39,0.5175,0.39157185578362,0.3959359365107204,nan,16848,0.191
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,40,0.5336666666666666,1.23692483323709,1.241673781155505,nan,17280,0.197
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,41,0.5175,0.45569210830557194,0.4619655311614558,nan,17712,0.201
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,42,0.5175,0.4697745870457135,0.47357077706913575,nan,18144,0.208
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,43,0.5175,0.41217907722358965,0.4176474192111697,nan,18576,0.21
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,44,0.5175,0.40025954310480155,0.4052471144932846,nan,19008,0.215
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,45,0.5175,0.46714469659767394,0.4718126320249522,nan,19440,0.221
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,46,0.5175,0.3985556246960622,0.4037849511267704,nan,19872,0.228
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,47,0.5303333333333333,0.5272677143613709,0.5322334592739952,nan,20304,0.233
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,48,0.5175,0.4002388753337708,0.4053699663249698,nan,20736,0.238
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,49,0.5293333333333333,0.477324318598897,0.48343833628290966,nan,21168,0.24
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,50,0.5175,0.39990597603593464,0.40510729992513056,nan,21600,0.246
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,51,0.5175,0.49129166825973786,0.49915392603093184,nan,22032,0.251
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,52,0.5175,0.4153898478930363,0.4207770395537385,nan,22464,0.258
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,53,0.5175,0.4057138782489893,0.41210456067061396,nan,22896,0.261
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,54,0.5175,0.42083512932901707,0.42519255855028953,nan,23328,0.267
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,55,0.5175,0.42909087827759806,0.43382064560758893,nan,23760,0.273
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,56,0.5175,0.401531048446032,0.40748672080326337,nan,24192,0.274
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,57,0.5175,0.39627486516254595,0.4024638156639283,nan,24624,0.28
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,58,0.5175,0.4047062672152879,0.41082244277370594,nan,25056,0.285
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,59,0.5885,0.7162789377241175,0.7208184623948078,nan,25488,0.291
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,5,60,0.5175,0.4596919456245387,0.46674573437590244,nan,25920,0.297
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,1,0.5175,0.036959871401775105,0.03863318658782862,nan,432,0.002
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,2,0.5175,0.01145412031039519,0.013417066572605798,nan,864,0.008
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,3,0.5175,0.001590482002418739,0.0045293043798918554,nan,1296,0.015
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,4,0.5175,0.47878097258337377,0.4802278771979415,nan,1728,0.019
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,5,0.5175,0.033155893067172815,0.035331351308426906,nan,2160,0.024
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,6,0.5175,0.030814771860548516,0.033276973146655814,nan,2592,0.031
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,7,0.5175,0.00968880597525874,0.012197039742261561,nan,3024,0.035
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,8,0.5175,0.056139109799909374,0.05845297514860608,nan,3456,0.037
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,9,0.5175,0.0841325051021503,0.08639216305322216,nan,3888,0.044
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,10,0.5175,0.023014676569246675,0.02558866496964636,nan,4320,0.049
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,11,0.5175,0.06490019408111333,0.06752230298762082,nan,4752,0.052
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,12,0.5175,0.024495498964287172,0.02736240135291947,nan,5184,0.058
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,13,0.5175,0.006271218043561079,0.009233517898987032,nan,5616,0.063
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,14,0.5175,0.007302800865878956,0.010531430572306412,nan,6048,0.07
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,15,0.5175,0.0,0.005679807625710964,nan,6480,0.072
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,16,0.5175,0.0028038537699483185,0.006426655511533454,nan,6912,0.079
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,17,0.5175,0.010260293899850687,0.013936917238684138,nan,7344,0.083
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,18,0.5175,0.00624425632084305,0.00980638262952263,nan,7776,0.09
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,19,0.5175,0.2866999308717057,0.29009083911297767,nan,8208,0.094
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,20,0.5175,0.0,0.012300039641559124,nan,8640,0.096
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,21,0.5175,0.014191072699293017,0.018779393550619007,nan,9072,0.104
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,22,0.5175,0.0198498648788097,0.024843213261223088,nan,9504,0.107
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,23,0.5175,0.027160592498104028,0.03149450209907716,nan,9936,0.112
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,24,0.5175,0.0091717449904927,0.013822950604701876,nan,10368,0.118
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,25,0.5175,0.018198793034539883,0.022347237195358936,nan,10800,0.124
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,26,0.5175,0.01934162156247727,0.023522781688358703,nan,11232,0.127
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,27,0.5175,0.027450434595063,0.033262876990899116,nan,11664,0.133
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,28,0.5175,0.06294450140967879,0.06746155978590164,nan,12096,0.139
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,29,0.5175,0.0,0.009720065630972385,nan,12528,0.141
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,30,0.5175,0.007423312281113286,0.012688207317929884,nan,12960,0.149
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,31,0.5175,0.004644772867795826,0.009604154053267838,nan,13392,0.151
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,32,0.5175,0.2485779339498215,0.25323495241388017,nan,13824,0.159
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,33,0.5175,0.004514464858900359,0.00832658585345333,nan,14256,0.162
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,34,0.5175,0.017967155590158098,0.022480863999080055,nan,14688,0.166
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,35,0.5175,0.05022349851058974,0.05465940283464446,nan,15120,0.171
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,36,0.5175,0.0,0.009474032558500767,nan,15552,0.178
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,37,0.5175,0.04882462734442619,0.05361721610736517,nan,15984,0.183
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,38,0.5175,0.0,0.009236029349267483,nan,16416,0.185
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,39,0.5175,0.03831602833103626,0.04279953441452473,nan,16848,0.19
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,40,0.5175,0.014958396068101868,0.020592572612946974,nan,17280,0.198
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,41,0.5175,0.07963338407384524,0.0843719496081985,nan,17712,0.202
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,42,0.5175,0.0,0.011910147033631802,nan,18144,0.207
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,43,0.5175,0.05330161787676393,0.05792308682682692,nan,18576,0.213
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,44,0.5175,0.012464795184985047,0.017681389039114363,nan,19008,0.218
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,45,0.5175,0.0,0.00795935932546854,nan,19440,0.22
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,46,0.5175,0.009109424422963064,0.014941488854123752,nan,19872,0.226
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,47,0.5175,0.0012346705790002663,0.00964877981649235,nan,20304,0.233
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,48,0.5175,0.0005710228757337589,0.007729920692868616,nan,20736,0.235
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,49,0.5175,0.010640856527361025,0.01673427382168447,nan,21168,0.24
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,50,0.5175,0.07115908781303056,0.07625431403754242,nan,21600,0.245
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,51,0.5175,0.07534555632480379,0.0809049136736333,nan,22032,0.251
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,52,0.5175,0.0,0.010644755326211452,nan,22464,0.256
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,53,0.5175,0.021962677141207174,0.027967398067491964,nan,22896,0.259
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,54,0.5175,0.02372796184273434,0.02977419740410519,nan,23328,0.266
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,55,0.5175,0.020351738412565858,0.025678514246530205,nan,23760,0.27
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,56,0.5175,0.013734846205365253,0.019727393814277246,nan,24192,0.277
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,57,0.5175,0.17080860294889894,0.1761793604914495,nan,24624,0.28
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,58,0.5175,0.024970992574249132,0.03052683324903689,nan,25056,0.284
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,59,0.5175,0.035718284935880966,0.041788477839161224,nan,25488,0.292
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,6,60,0.5175,0.0,0.010184540413320065,nan,25920,0.294
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,7,1,0.4825,0.11667446466045084,0.1180206892301664,nan,432,0.002
covtype,fdr_svm,ring,dirichlet_0.1,10,2,1,7,2,0.4831666666666667,0.3085125422687983,0.3097125484958073,nan,864,0.011
