tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,41,0.5175,4.133682047611478,4.795173560863736,4.77967901384339,17712,0.174
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,42,0.5175,4.104310822863751,4.756270480532819,4.742796522964971,18144,0.176
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,43,0.5175,4.168559150970129,4.842066066539434,4.830928381565101,18576,0.182
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,44,0.5175,4.197217139223988,4.880350979784901,4.872930970204952,19008,0.184
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,45,0.5175,4.163128339111905,4.835020088017087,4.830652170486803,19440,0.189
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,46,0.5175,4.338413910682263,5.06959469776875,5.0671216727814254,19872,0.193
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,47,0.5175,4.4607449744762295,5.235058781963717,5.235047042560642,20304,0.199
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,48,0.5175,4.4750535484898455,5.254252016221321,5.257652665113041,20736,0.202
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,49,0.5175,4.5527322806037755,5.36033891808165,5.3670906971227135,21168,0.205
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,50,0.5175,4.511715566754604,5.304496144891048,5.315998426570529,21600,0.208
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,51,0.5175,4.630396262034017,5.466201856955129,5.481553508701756,22032,0.215
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,52,0.5175,4.744640202206763,5.623377830666693,5.641872785679844,22464,0.219
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,53,0.5175,4.715466446376235,5.583273119426162,5.604655062979115,22896,0.221
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,54,0.5175,4.741040061988065,5.618633281268308,5.644152610572036,23328,0.225
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,55,0.5175,4.783335168676863,5.677122254686842,5.7045628231029255,23760,0.23
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,56,0.5175,4.823818788884358,5.733196423409657,5.763572296807384,24192,0.233
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,57,0.5175,4.954919622260683,5.9157724240604574,5.950800354160561,24624,0.237
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,58,0.5175,4.929147486900217,5.879945104335673,5.917810677972074,25056,0.241
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,59,0.5175,4.91897099902991,5.865743157175815,5.904739627075319,25488,0.245
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,5,60,0.5175,5.048471477972006,6.0465410623416656,6.087977169176859,25920,0.252
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,1,0.5175,0.8576047862039524,0.857646070551342,0.8479291548256384,432,0.003
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,2,0.5175,0.49337064975735234,0.4938112807318332,0.4778148984418885,864,0.008
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,3,0.6443333333333333,0.9811366067795472,0.981284288128155,0.9568624344464856,1296,0.013
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,4,0.5613333333333334,1.0421853259487435,1.0423744758028661,1.010560863778084,1728,0.018
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,5,0.5175,0.7049612654017464,0.7054082526819029,0.6690139643350363,2160,0.021
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,6,0.5175,0.43059228821155027,0.43147468905160546,0.3918674127438816,2592,0.027
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,7,0.5175,0.4384046963981639,0.4393535610737565,0.39715352917968993,3024,0.029
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,8,0.5175,0.5180910397199525,0.5189619132312557,0.47387541471184413,3456,0.034
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,9,0.549,1.0788889482460213,1.0797016132232962,1.0305411072435435,3888,0.04
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,10,0.5415,1.1594220750080024,1.1604349454678198,1.1083768012280744,4320,0.044
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,11,0.6546666666666666,0.9154505591175314,0.9165040107943844,0.863170641213871,4752,0.049
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,12,0.5175,0.5831236179663998,0.5843945790992316,0.5306701394245044,5184,0.05
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,13,0.6783333333333333,0.9150922393703647,0.916194275468383,0.862657787708533,5616,0.055
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,14,0.6796666666666666,0.963094619276633,0.9642272258053324,0.9114968035508331,6048,0.061
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,15,0.626,1.0193830343797892,1.0205500986795961,0.9703325924824924,6480,0.065
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,16,0.5175,0.6500930600491676,0.6514448816347259,0.6031891898091646,6912,0.068
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,17,0.5341666666666667,1.3921411748832246,1.3939907415859556,1.3512114992622508,7344,0.072
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,18,0.49233333333333335,1.5760563327534343,1.5783825227594221,1.5442097139778796,7776,0.078
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,19,0.5535,1.1599091190336375,1.1616997873833506,1.136040204309691,8208,0.08
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,20,0.48283333333333334,1.9520895263149014,1.9560446060231498,1.9446076664382843,8640,0.085
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,21,0.4826666666666667,2.0433026778182404,2.0481452981612103,2.055062437932955,9072,0.091
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,22,0.5458333333333333,1.3224045060162606,1.3255166202836843,1.3477898348786208,9504,0.093
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,23,0.4845,1.9384902842346705,1.943981217313943,1.9887903875705961,9936,0.098
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,24,0.4825,2.524930629975344,2.534155721872295,2.605064048032203,10368,0.104
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,25,0.4826666666666667,2.3853639208943633,2.394570892979303,2.4966151740133347,10800,0.108
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,26,0.4826666666666667,2.545640329902011,2.5565530481533587,2.68578561565483,11232,0.111
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,27,0.5191666666666667,1.7820408209025616,1.7899381932601088,1.9467876474858132,11664,0.116
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,28,0.48333333333333334,2.2961202890701244,2.3076107840142797,2.4985045036480154,12096,0.12
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,29,0.5433333333333333,1.6438218775540518,1.653210092462592,1.8769594237629765,12528,0.124
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,30,0.4826666666666667,2.859260545719354,2.877420153144686,3.1361677805720474,12960,0.127
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,31,0.48333333333333334,2.507160583895091,2.524309538688902,2.8224109629823877,13392,0.132
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,32,0.5496666666666666,1.7645127880829188,1.7785789617779466,2.1130180834793273,13824,0.137
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,33,0.5078333333333334,2.126587888920262,2.1426290299236324,2.518910766696758,14256,0.139
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,34,0.55,1.7895841869264169,1.8052819418459458,2.2224483117445533,14688,0.145
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,35,0.577,1.4925443130141864,1.5082579916870962,1.9647009696837812,15120,0.148
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,36,0.5948333333333333,1.3503520865861378,1.36573565610983,1.8584929534561758,15552,0.152
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,37,0.6695,0.8869523118301967,0.9015751631051043,1.4227801640038722,15984,0.157
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,38,0.6726666666666666,0.8845217843041524,0.8990023937509164,1.4430972302625866,16416,0.162
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,39,0.6203333333333333,1.1470561121413474,1.1621569339940314,1.735991410564057,16848,0.167
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,40,0.6401666666666667,0.8076367616568277,0.8223989555527041,1.418237686221076,17280,0.169
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,41,0.6491666666666667,0.8336109920072775,0.8487747442576509,1.4693525199886461,17712,0.173
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,42,0.6303333333333333,1.1375734400019486,1.1539951920524676,1.8053782280412816,18144,0.178
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,43,0.665,0.9273766451635483,0.943875117705119,1.6225925804337469,18576,0.182
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,44,0.6725,0.995808009550225,1.0129090403469911,1.719555850195097,19008,0.187
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,45,0.6601666666666667,0.9292178013441825,0.9465169095514083,1.6871076647617076,19440,0.191
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,46,0.66,0.9261084945347812,0.9437327833321597,1.7105818442752878,19872,0.194
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,47,0.6686666666666666,0.9495945239018333,0.9674840775828493,1.7610155986707714,20304,0.198
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,48,0.6345,0.6863750985315062,0.7040038576772429,1.5185016004880545,20736,0.201
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,49,0.6376666666666667,0.8080768450842016,0.8258636142805927,1.6617396447386579,21168,0.204
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,50,0.6673333333333333,0.9646299482593219,0.98300774780008,1.8500515730008638,21600,0.21
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,51,0.6591666666666667,1.0470668946453632,1.0657144368686975,1.9627871972936708,22032,0.214
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,52,0.64,0.8796676794639212,0.8982729955217225,1.8238295681777354,22464,0.218
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,53,0.654,1.0506646325922346,1.0697448970860577,2.0174789099471777,22896,0.223
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,54,0.6503333333333333,0.9504923636966467,0.9697714525216341,1.942553384633861,23328,0.226
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,55,0.6335,0.8343518529488154,0.853624465356619,1.8515166860535968,23760,0.231
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,56,0.6658333333333334,0.9832217226896951,1.003213018101878,2.0245014176205927,24192,0.235
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,57,0.6315,0.7180652485305685,0.7377875258291382,1.7824232518479157,24624,0.237
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,58,0.6556666666666666,0.9115471814160965,0.9318470035081527,2.004241553001305,25056,0.243
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,59,0.6366666666666667,0.847986759990667,0.8682055775078283,1.962265024687273,25488,0.248
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,6,60,0.6358333333333334,0.6125051113357457,0.6325751556595477,1.7493022461743406,25920,0.25
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,1,0.4825,0.6036024560325814,0.6038507140928915,0.5865290140449095,432,0.001
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,2,0.5726666666666667,0.9602985740181501,0.960340293653342,0.9208649671326785,864,0.009
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,3,0.4825,0.5980281808674875,0.5983115414360612,0.5440859934179796,1296,0.01
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,4,0.5175,1.096446836645715,1.096584012180916,1.0174789155286499,1728,0.016
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,5,0.4826666666666667,0.6916761067069744,0.6919437743737505,0.5984377170365935,2160,0.021
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,6,0.48283333333333334,0.6685317119492125,0.6688570010966528,0.5592494164981201,2592,0.025
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,7,0.5405,0.8159530872786008,0.816228538008133,0.6920702259710219,3024,0.031
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,8,0.54,0.7585802865282845,0.7589368740223095,0.6222528531141497,3456,0.036
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,9,0.4825,0.47937974471620554,0.4800660001162746,0.3340387191140854,3888,0.039
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,10,0.4825,0.30559406494575037,0.3066012252340321,0.15430822890080287,4320,0.041
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,11,0.48983333333333334,0.6227248350480291,0.6232811692027095,0.46066285019052383,4752,0.047
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,12,0.5548333333333333,0.857081867051154,0.8574950182762291,0.6811775533431277,5184,0.05
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,13,0.483,0.5510631082298907,0.5517381231485607,0.3660491387429651,5616,0.056
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,14,0.538,0.6971715545684481,0.6977382327483418,0.5013869013359273,6048,0.062
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,15,0.4825,0.4454661675681077,0.4463785971001439,0.243241749394084,6480,0.064
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,16,0.5981666666666666,0.9025763835197885,0.9031377157334809,0.6870680148685592,6912,0.07
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,17,0.5158333333333334,0.6177625846297826,0.6185364199167463,0.3957522515662,7344,0.072
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,18,0.4825,0.4147228750709137,0.41578009674154875,0.18781550880364828,7776,0.077
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,19,0.5175,1.759691513275277,1.7613747379663551,1.516703700621878,8208,0.081
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,20,0.5175,1.1869472527021006,1.1877659193548769,0.9332726216934562,8640,0.084
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,21,0.5175,1.4206204710899863,1.4219926697806466,1.1570655397114291,9072,0.09
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,22,0.5175,3.1644456947776116,3.1735660659703053,2.899298029073907,9504,0.095
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,23,0.5175,2.3444122043138886,2.3490964262446905,2.06688246507255,9936,0.097
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,24,0.5175,2.6629352659250713,2.669553328424982,2.3824995006240286,10368,0.102
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,25,0.5175,2.997926063125356,3.00715134408079,2.7169630882186473,10800,0.105
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,26,0.5175,2.313900444813795,2.3196598916955065,2.0270057192348667,11232,0.11
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,27,0.5175,4.908947670342419,4.937884866701458,4.644361937317973,11664,0.116
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,28,0.5175,4.377457054913878,4.400601303786873,4.107442212670201,12096,0.119
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,29,0.5175,4.743248035561309,4.771465328883395,4.479331135780337,12528,0.125
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,30,0.5175,4.1246138709060585,4.146265060680333,3.8563860668862375,12960,0.127
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,31,0.5175,3.615374258797108,3.632569202299653,3.345826173940242,13392,0.131
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,32,0.5175,4.805176164560665,4.835910932698001,4.552143819514089,13824,0.138
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,33,0.5175,4.3366529862238306,4.36210756887032,4.081882972409369,14256,0.139
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,34,0.5175,6.334093497266852,6.388571941425883,6.112442092168413,14688,0.146
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,35,0.5175,6.566859460528514,6.626184093858621,6.355216607842964,15120,0.149
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,36,0.5175,6.133669060180949,6.186058052341508,5.920774112910119,15552,0.153
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,37,0.5175,6.2282936668782645,6.282516354957145,6.022575336781035,15984,0.158
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,38,0.5175,6.298737049059394,6.354001540647271,6.098247394901691,16416,0.162
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,39,0.5175,6.040656750756049,6.091765084969544,5.840026408845573,16848,0.164
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,40,0.5175,6.665787980977455,6.727742859248081,6.479477865799386,17280,0.171
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,41,0.5175,7.165958295430782,7.237590062286499,6.993754505786816,17712,0.175
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,42,0.5175,6.940608936935457,7.008184257536921,6.768388892897856,18144,0.176
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,43,0.5175,7.212213610068126,7.285628531828685,7.049233135497458,18576,0.181
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,44,0.5175,7.377230043032611,7.4540920802144655,7.222684353447863,19008,0.186
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,45,0.5175,7.947095981822196,8.036634757206622,7.8098456985692835,19440,0.19
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,46,0.5175,7.764168503115006,7.849791171381303,7.626833331785873,19872,0.193
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,47,0.5175,7.939915456425653,8.029475056182847,7.8106556125666655,20304,0.196
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,48,0.5175,8.107068547724547,8.200409421442808,7.985790279862802,20736,0.2
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,49,0.5175,8.292538156576612,8.390249622829415,8.177978864413198,21168,0.206
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,50,0.5175,9.007750778100108,9.12285972257576,8.913081314779616,21600,0.211
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,51,0.5175,8.87789906422791,8.989673218235344,8.78258920043399,22032,0.213
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,52,0.5175,8.680551663124886,8.787563167596188,8.585210073831085,22464,0.217
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,53,0.5175,8.514127446098895,8.6174758800703,8.419190743025599,22896,0.222
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,54,0.5175,8.669857046190925,8.776741846088596,8.581619099671366,23328,0.224
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,55,0.5175,9.131276239313614,9.249815237380993,9.058776808661639,23760,0.231
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,56,0.5175,8.969822276213234,9.0845017990256,8.897535666620607,24192,0.234
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,57,0.5175,9.155291309380278,9.274763187193617,9.09052387229467,24624,0.238
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,58,0.5175,9.74451042680006,9.879829466025638,9.697828749026081,25056,0.243
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,59,0.5175,9.673651337422898,9.807014882363847,9.626904983199578,25488,0.246
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,7,60,0.5175,9.837063769179451,9.975037852603066,9.797982701889756,25920,0.251
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,1,0.4825,nan,nan,nan,432,0.002
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,2,0.4825,nan,nan,nan,864,0.007
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,3,0.4825,nan,nan,nan,1296,0.014
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,4,0.4825,nan,nan,nan,1728,0.018
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,5,0.4825,nan,nan,nan,2160,0.02
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,6,0.4825,nan,nan,nan,2592,0.025
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,7,0.4825,nan,nan,nan,3024,0.032
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,8,0.4825,nan,nan,nan,3456,0.033
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,9,0.4825,nan,nan,nan,3888,0.036
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,10,0.4825,nan,nan,nan,4320,0.043
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,11,0.4825,nan,nan,nan,4752,0.047
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,12,0.4825,nan,nan,nan,5184,0.053
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,13,0.4825,nan,nan,nan,5616,0.056
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,14,0.4825,nan,nan,nan,6048,0.058
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,15,0.4825,nan,nan,nan,6480,0.065
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,16,0.4825,nan,nan,nan,6912,0.068
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,17,0.4825,nan,nan,nan,7344,0.072
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,18,0.4825,nan,nan,nan,7776,0.079
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,19,0.4825,nan,nan,nan,8208,0.08
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,20,0.4825,nan,nan,nan,8640,0.083
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,21,0.4825,nan,nan,nan,9072,0.09
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,22,0.4825,nan,nan,nan,9504,0.095
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,23,0.4825,nan,nan,nan,9936,0.099
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,24,0.4825,nan,nan,nan,10368,0.101
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,25,0.4825,nan,nan,nan,10800,0.108
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,26,0.4825,nan,nan,nan,11232,0.11
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,27,0.4825,nan,nan,nan,11664,0.116
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,28,0.4825,nan,nan,nan,12096,0.119
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,29,0.4825,nan,nan,nan,12528,0.125
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,30,0.4825,nan,nan,nan,12960,0.129
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,31,0.4825,nan,nan,nan,13392,0.132
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,32,0.4825,nan,nan,nan,13824,0.138
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,33,0.4825,nan,nan,nan,14256,0.139
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,34,0.4825,nan,nan,nan,14688,0.142
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,35,0.4825,nan,nan,nan,15120,0.149
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,36,0.4825,nan,nan,nan,15552,0.154
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,37,0.4825,nan,nan,nan,15984,0.157
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,38,0.4825,nan,nan,nan,16416,0.161
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,39,0.4825,nan,nan,nan,16848,0.165
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,40,0.4825,nan,nan,nan,17280,0.171
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,41,0.4825,nan,nan,nan,17712,0.173
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,42,0.4825,nan,nan,nan,18144,0.177
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,43,0.4825,nan,nan,nan,18576,0.179
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,44,0.4825,nan,nan,nan,19008,0.186
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,45,0.4825,nan,nan,nan,19440,0.19
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,46,0.4825,nan,nan,nan,19872,0.195
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,47,0.4825,nan,nan,nan,20304,0.198
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,48,0.4825,nan,nan,nan,20736,0.202
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,49,0.4825,nan,nan,nan,21168,0.207
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,50,0.4825,nan,nan,nan,21600,0.209
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,51,0.4825,nan,nan,nan,22032,0.215
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,52,0.4825,nan,nan,nan,22464,0.219
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,53,0.4825,nan,nan,nan,22896,0.221
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,54,0.4825,nan,nan,nan,23328,0.227
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,55,0.4825,nan,nan,nan,23760,0.231
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,56,0.4825,nan,nan,nan,24192,0.235
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,57,0.4825,nan,nan,nan,24624,0.237
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,58,0.4825,nan,nan,nan,25056,0.241
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,59,0.4825,nan,nan,nan,25488,0.246
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,8,60,0.4825,nan,nan,nan,25920,0.25
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,9,1,0.5175,0.6583774237438483,0.6585806902217591,0.4824478501683113,432,0.004
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,9,2,0.5175,0.4302806870209636,0.43085017773682494,0.11750891384391121,864,0.006
covtype,cocoa_plus,ring,dirichlet_0.1,10,2,1,9,3,0.5175,0.28430559575463155,0.28520048469908976,-0.10653599829086369,1296,0.012
