tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa_plus,ring,iid,10,2,1,7,57,0.4825,4.401428103456178,4.515800617644468,4.2925379422510135,24624,0.311
covtype,cocoa_plus,ring,iid,10,2,1,7,58,0.4825,4.493136809882006,4.612420500930628,4.39424383830589,25056,0.315
covtype,cocoa_plus,ring,iid,10,2,1,7,59,0.4825,4.585560586876649,4.709664386338967,4.496269569912089,25488,0.323
covtype,cocoa_plus,ring,iid,10,2,1,7,60,0.4825,4.62216822737217,4.748441919026376,4.538221693983408,25920,0.328
covtype,cocoa_plus,ring,iid,10,2,1,8,1,0.5175,0.9927324480304381,0.9927637353939648,0.9511283560887814,432,0.003
covtype,cocoa_plus,ring,iid,10,2,1,8,2,0.5826666666666667,0.9854203285433344,0.9855080263080184,0.9047623907384558,864,0.009
covtype,cocoa_plus,ring,iid,10,2,1,8,3,0.5395,0.9450699050027037,0.9462116638711745,0.8272463280306779,1296,0.02
covtype,cocoa_plus,ring,iid,10,2,1,8,4,0.5408333333333334,0.9271096981463556,0.9288802046428968,0.7730371044905231,1728,0.026
covtype,cocoa_plus,ring,iid,10,2,1,8,5,0.5938333333333333,0.9155514809027564,0.9179527210727584,0.7268091140241253,2160,0.03
covtype,cocoa_plus,ring,iid,10,2,1,8,6,0.575,0.9040341922398359,0.9072442087661178,0.6841111827086637,2592,0.039
covtype,cocoa_plus,ring,iid,10,2,1,8,7,0.5505,0.8916193034637909,0.8960976760972481,0.6391841532725618,3024,0.048
covtype,cocoa_plus,ring,iid,10,2,1,8,8,0.5548333333333333,0.8866500930354835,0.8914690307767035,0.6067862775939423,3456,0.051
covtype,cocoa_plus,ring,iid,10,2,1,8,9,0.5656666666666667,0.8746524912980271,0.8815200346265806,0.5694266444146605,3888,0.056
covtype,cocoa_plus,ring,iid,10,2,1,8,10,0.5571666666666667,0.8788773593148551,0.8866244893176816,0.5503622166571973,4320,0.063
covtype,cocoa_plus,ring,iid,10,2,1,8,11,0.5176666666666667,0.9129147125589196,0.9218549790041988,0.5655422289117994,4752,0.073
covtype,cocoa_plus,ring,iid,10,2,1,8,12,0.5221666666666667,0.8977295744136512,0.9068482710883558,0.5305777715110425,5184,0.078
covtype,cocoa_plus,ring,iid,10,2,1,8,13,0.5405,0.8763883579181206,0.8852032636882436,0.49100036879972625,5616,0.085
covtype,cocoa_plus,ring,iid,10,2,1,8,14,0.5175,0.9298959824023202,0.9395426877540901,0.528492891936482,6048,0.092
covtype,cocoa_plus,ring,iid,10,2,1,8,15,0.5175,1.0380378655522047,1.049465203787285,0.6243037282480943,6480,0.096
covtype,cocoa_plus,ring,iid,10,2,1,8,16,0.5175,1.0388995728627837,1.0502135579646623,0.6117952548405612,6912,0.103
covtype,cocoa_plus,ring,iid,10,2,1,8,17,0.5175,0.9648867034344446,0.9754179640664231,0.5299171128637632,7344,0.107
covtype,cocoa_plus,ring,iid,10,2,1,8,18,0.5175,1.3852181614117032,1.4001022682265645,0.9548809052357048,7776,0.113
covtype,cocoa_plus,ring,iid,10,2,1,8,19,0.5175,1.1761202857373378,1.1887297805873773,0.7418924279428327,8208,0.117
covtype,cocoa_plus,ring,iid,10,2,1,8,20,0.5175,1.764604364920233,1.7857866375034792,1.3435325716222484,8640,0.123
covtype,cocoa_plus,ring,iid,10,2,1,8,21,0.5175,2.0875706935673337,2.115154478922425,1.6795428442941658,9072,0.129
covtype,cocoa_plus,ring,iid,10,2,1,8,22,0.5175,2.668568030287513,2.710884351571092,2.277586745679729,9504,0.134
covtype,cocoa_plus,ring,iid,10,2,1,8,23,0.5175,2.6128904383831073,2.653641962652688,2.227312400551992,9936,0.14
covtype,cocoa_plus,ring,iid,10,2,1,8,24,0.5175,3.185171071962186,3.2440025066590987,2.825871236879101,10368,0.147
covtype,cocoa_plus,ring,iid,10,2,1,8,25,0.5175,2.964941211640077,3.0165365567795805,2.604757522636768,10800,0.15
covtype,cocoa_plus,ring,iid,10,2,1,8,26,0.5175,3.380289794229866,3.446577803515793,3.0437439136257125,11232,0.159
covtype,cocoa_plus,ring,iid,10,2,1,8,27,0.5175,3.229666096402143,3.290559587312673,2.8940460469194433,11664,0.162
covtype,cocoa_plus,ring,iid,10,2,1,8,28,0.5175,3.447554792038527,3.516938882640925,3.1284903354540314,12096,0.165
covtype,cocoa_plus,ring,iid,10,2,1,8,29,0.5175,4.231702598071747,4.334936568773442,3.9547049838518107,12528,0.174
covtype,cocoa_plus,ring,iid,10,2,1,8,30,0.5175,4.005473456053495,4.098285040526151,3.7277646696040585,12960,0.177
covtype,cocoa_plus,ring,iid,10,2,1,8,31,0.5175,4.161614357092062,4.261692917503992,3.8980042642158153,13392,0.181
covtype,cocoa_plus,ring,iid,10,2,1,8,32,0.5175,4.2334589925019035,4.337304566463638,3.9768390238447586,13824,0.188
covtype,cocoa_plus,ring,iid,10,2,1,8,33,0.5175,4.376521592983096,4.487417569407313,4.137438627043062,14256,0.195
covtype,cocoa_plus,ring,iid,10,2,1,8,34,0.5175,4.397027116419557,4.509366113843206,4.168287481496853,14688,0.199
covtype,cocoa_plus,ring,iid,10,2,1,8,35,0.5175,4.441385108241423,4.5560599222868525,4.223333859806754,15120,0.203
covtype,cocoa_plus,ring,iid,10,2,1,8,36,0.5175,4.479302018056099,4.596023476789181,4.269514602701595,15552,0.208
covtype,cocoa_plus,ring,iid,10,2,1,8,37,0.5175,4.584266491605378,4.7067274082437525,4.384994860192296,15984,0.215
covtype,cocoa_plus,ring,iid,10,2,1,8,38,0.5175,4.969036469260086,5.112782904902328,4.796050402402158,16416,0.219
covtype,cocoa_plus,ring,iid,10,2,1,8,39,0.5175,4.866513059035193,5.004612103596579,4.694633121145866,16848,0.223
covtype,cocoa_plus,ring,iid,10,2,1,8,40,0.5175,5.307521872364526,5.472802288972383,5.172980080028301,17280,0.229
covtype,cocoa_plus,ring,iid,10,2,1,8,41,0.5175,5.220608284863239,5.380626594814068,5.0860293426174845,17712,0.233
covtype,cocoa_plus,ring,iid,10,2,1,8,42,0.5175,5.208227926821592,5.367520580024602,5.079272404550429,18144,0.241
covtype,cocoa_plus,ring,iid,10,2,1,8,43,0.5175,5.35557616569191,5.524096944109497,5.242697421092785,18576,0.243
covtype,cocoa_plus,ring,iid,10,2,1,8,44,0.5175,5.621137335258501,5.806965082245844,5.530668811265161,19008,0.25
covtype,cocoa_plus,ring,iid,10,2,1,8,45,0.5175,5.68720478388872,5.877505129309557,5.605777842219864,19440,0.254
covtype,cocoa_plus,ring,iid,10,2,1,8,46,0.5175,5.8611424410287585,6.063420652741596,5.794709023998059,19872,0.26
covtype,cocoa_plus,ring,iid,10,2,1,8,47,0.5175,6.113472336360808,6.333546915480491,6.070683258460055,20304,0.264
covtype,cocoa_plus,ring,iid,10,2,1,8,48,0.5175,6.282226454212632,6.514986838891472,6.255333774399396,20736,0.271
covtype,cocoa_plus,ring,iid,10,2,1,8,49,0.5175,6.235456924554518,6.464800294157675,6.208197413823214,21168,0.273
covtype,cocoa_plus,ring,iid,10,2,1,8,50,0.5175,6.240413031300604,6.470349735340178,6.219338450493119,21600,0.281
covtype,cocoa_plus,ring,iid,10,2,1,8,51,0.5175,6.245967538788531,6.476447837188457,6.227877069768601,22032,0.283
covtype,cocoa_plus,ring,iid,10,2,1,8,52,0.5175,6.218049550130934,6.446423256471724,6.203129327631354,22464,0.289
covtype,cocoa_plus,ring,iid,10,2,1,8,53,0.5175,6.293325233080134,6.527480962493167,6.289555665443606,22896,0.293
covtype,cocoa_plus,ring,iid,10,2,1,8,54,0.5175,6.376984161493502,6.617411357519351,6.382915737428047,23328,0.297
covtype,cocoa_plus,ring,iid,10,2,1,8,55,0.5175,6.577824959009509,6.833528587072711,6.6025973153935595,23760,0.304
covtype,cocoa_plus,ring,iid,10,2,1,8,56,0.5175,6.65025076411774,6.911882938371204,6.684090396727588,24192,0.307
covtype,cocoa_plus,ring,iid,10,2,1,8,57,0.5175,6.876302150884061,7.156428096690564,6.932973930183387,24624,0.311
covtype,cocoa_plus,ring,iid,10,2,1,8,58,0.5175,7.036887461788125,7.330651874191232,7.11042481377672,25056,0.318
covtype,cocoa_plus,ring,iid,10,2,1,8,59,0.5175,7.021373122658191,7.313995301451144,7.095747767769647,25488,0.322
covtype,cocoa_plus,ring,iid,10,2,1,8,60,0.5175,6.948357276470489,7.234981410057372,7.0206261248175545,25920,0.324
covtype,cocoa_plus,ring,iid,10,2,1,9,1,0.5175,0.9924989048414663,0.9925320969997646,0.9513152891546506,432,0.005
covtype,cocoa_plus,ring,iid,10,2,1,9,2,0.592,0.9648635641879889,0.9653626394666287,0.8842740918654284,864,0.013
covtype,cocoa_plus,ring,iid,10,2,1,9,3,0.6133333333333333,0.9438185604857914,0.9450030094348527,0.8264045427935003,1296,0.018
covtype,cocoa_plus,ring,iid,10,2,1,9,4,0.591,0.9292962893578655,0.9310389778311795,0.7791339243071764,1728,0.027
covtype,cocoa_plus,ring,iid,10,2,1,9,5,0.5606666666666666,0.9071175696506395,0.9100233538254394,0.7278413769788643,2160,0.031
covtype,cocoa_plus,ring,iid,10,2,1,9,6,0.6326666666666667,0.9120444721316038,0.914895417006412,0.7013819926413585,2592,0.041
covtype,cocoa_plus,ring,iid,10,2,1,9,7,0.6251666666666666,0.9013729196294404,0.9048054505392171,0.6603707697306949,3024,0.046
covtype,cocoa_plus,ring,iid,10,2,1,9,8,0.6336666666666667,0.8896749525621391,0.8943348092317439,0.6206020658244393,3456,0.053
covtype,cocoa_plus,ring,iid,10,2,1,9,9,0.632,0.8838518797398619,0.8891470869981758,0.5880991236423385,3888,0.059
covtype,cocoa_plus,ring,iid,10,2,1,9,10,0.6023333333333334,0.882573279611158,0.889191216382521,0.5590546741079516,4320,0.067
covtype,cocoa_plus,ring,iid,10,2,1,9,11,0.5931666666666666,0.8827104763861982,0.8898320491228489,0.5351713527151563,4752,0.071
covtype,cocoa_plus,ring,iid,10,2,1,9,12,0.5645,0.8900757875944871,0.8971126975211698,0.5207388743481879,5184,0.077
covtype,cocoa_plus,ring,iid,10,2,1,9,13,0.5021666666666667,0.9807626370548735,0.9888202900275121,0.5959760243127603,5616,0.083
covtype,cocoa_plus,ring,iid,10,2,1,9,14,0.4875,1.0504349823967878,1.0595278879554335,0.6544602826737282,6048,0.09
covtype,cocoa_plus,ring,iid,10,2,1,9,15,0.48883333333333334,1.0249543829787706,1.0341231754947637,0.613613899899673,6480,0.094
covtype,cocoa_plus,ring,iid,10,2,1,9,16,0.483,1.11760857926712,1.127741433140194,0.6971941531793058,6912,0.102
covtype,cocoa_plus,ring,iid,10,2,1,9,17,0.48283333333333334,1.2049949770530055,1.2158080866297076,0.7795588967809877,7344,0.108
covtype,cocoa_plus,ring,iid,10,2,1,9,18,0.4826666666666667,1.2485418141954614,1.2598208104395343,0.8156079075737905,7776,0.112
covtype,cocoa_plus,ring,iid,10,2,1,9,19,0.4825,1.7649780702831912,1.7831860673668551,1.3392852092588585,8208,0.121
covtype,cocoa_plus,ring,iid,10,2,1,9,20,0.4825,2.2359066769590465,2.263256184395203,1.8226754603916357,8640,0.127
covtype,cocoa_plus,ring,iid,10,2,1,9,21,0.4825,2.4319032424889517,2.4637156123124075,2.022658486593281,9072,0.13
covtype,cocoa_plus,ring,iid,10,2,1,9,22,0.4825,2.670540161946966,2.708619885662748,2.271224651317128,9504,0.136
covtype,cocoa_plus,ring,iid,10,2,1,9,23,0.4825,3.411860921068303,3.4730673922432582,3.0426483731130367,9936,0.141
covtype,cocoa_plus,ring,iid,10,2,1,9,24,0.4825,3.200888374592935,3.254815095808183,2.8291278802777877,10368,0.146
covtype,cocoa_plus,ring,iid,10,2,1,9,25,0.4825,3.838546981557895,3.9162186956849587,3.4981966110270215,10800,0.153
covtype,cocoa_plus,ring,iid,10,2,1,9,26,0.4825,4.10637243786935,4.195489182566444,3.7832065719903545,11232,0.159
covtype,cocoa_plus,ring,iid,10,2,1,9,27,0.4825,4.329560363774893,4.429065385943052,4.021118814793029,11664,0.163
covtype,cocoa_plus,ring,iid,10,2,1,9,28,0.4825,4.8938647422924255,5.021691432966254,4.625163372120492,12096,0.167
covtype,cocoa_plus,ring,iid,10,2,1,9,29,0.4825,4.695517496871862,4.813178913402471,4.424213627375985,12528,0.172
covtype,cocoa_plus,ring,iid,10,2,1,9,30,0.4825,5.36995208176832,5.52493894013624,5.1431206203466395,12960,0.178
covtype,cocoa_plus,ring,iid,10,2,1,9,31,0.4825,5.505623555444331,5.6686048867927505,5.294990941489006,13392,0.182
covtype,cocoa_plus,ring,iid,10,2,1,9,32,0.4825,5.35514007335089,5.5091255289831,5.143325102894537,13824,0.187
covtype,cocoa_plus,ring,iid,10,2,1,9,33,0.4825,5.61690304450846,5.787239857243064,5.429984759766241,14256,0.194
covtype,cocoa_plus,ring,iid,10,2,1,9,34,0.4825,5.664065589801478,5.8373442195812935,5.485881704248539,14688,0.197
covtype,cocoa_plus,ring,iid,10,2,1,9,35,0.4825,5.716834908632121,5.89336653640636,5.55027203673623,15120,0.204
covtype,cocoa_plus,ring,iid,10,2,1,9,36,0.4825,5.923510058961627,6.113804890952823,5.7797374550937075,15552,0.211
covtype,cocoa_plus,ring,iid,10,2,1,9,37,0.4825,5.900782649656365,6.0898035217724535,5.763409959373709,15984,0.215
covtype,cocoa_plus,ring,iid,10,2,1,9,38,0.4825,5.786472739870996,5.968159245546312,5.649411074553943,16416,0.218
covtype,cocoa_plus,ring,iid,10,2,1,9,39,0.4825,6.086277245229201,6.288283317035155,5.974814387807813,16848,0.224
covtype,cocoa_plus,ring,iid,10,2,1,9,40,0.4825,5.93061558664427,6.122260210519888,5.817045314876926,17280,0.228
covtype,cocoa_plus,ring,iid,10,2,1,9,41,0.4825,6.200908240339886,6.411093425414692,6.11005807969078,17712,0.234
covtype,cocoa_plus,ring,iid,10,2,1,9,42,0.4825,6.44527671311844,6.672985872373467,6.382993495151107,18144,0.242
covtype,cocoa_plus,ring,iid,10,2,1,9,43,0.4825,6.485802660072706,6.71675186821308,6.431949007785408,18576,0.246
covtype,cocoa_plus,ring,iid,10,2,1,9,44,0.4825,6.392535226100771,6.616790549510805,6.336980728845981,19008,0.248
covtype,cocoa_plus,ring,iid,10,2,1,9,45,0.4825,6.648940773577467,6.8922320472905785,6.618650037413184,19440,0.256
covtype,cocoa_plus,ring,iid,10,2,1,9,46,0.4825,6.617678285833131,6.8585380327661145,6.59250283381551,19872,0.261
covtype,cocoa_plus,ring,iid,10,2,1,9,47,0.4825,6.574301667844325,6.811964743172198,6.548719226742301,20304,0.265
covtype,cocoa_plus,ring,iid,10,2,1,9,48,0.4825,6.7426109890506325,6.992991624312168,6.734230836140382,20736,0.271
covtype,cocoa_plus,ring,iid,10,2,1,9,49,0.4825,6.810035088971117,7.065515974476793,6.811458400128772,21168,0.273
covtype,cocoa_plus,ring,iid,10,2,1,9,50,0.4825,6.706457924134476,6.954221364147408,6.708169744867238,21600,0.277
covtype,cocoa_plus,ring,iid,10,2,1,9,51,0.4825,6.888680808430808,7.150627874022621,6.913781167959797,22032,0.283
covtype,cocoa_plus,ring,iid,10,2,1,9,52,0.4825,6.910204824417114,7.1739079918556214,6.941108522492246,22464,0.288
covtype,cocoa_plus,ring,iid,10,2,1,9,53,0.4825,6.984846718844465,7.254421063002638,7.0251199548282655,22896,0.292
covtype,cocoa_plus,ring,iid,10,2,1,9,54,0.4825,7.064936532473647,7.340770079588973,7.114531864467383,23328,0.296
covtype,cocoa_plus,ring,iid,10,2,1,9,55,0.4825,7.095293550613328,7.373584358814164,7.151709562957857,23760,0.302
covtype,cocoa_plus,ring,iid,10,2,1,9,56,0.4825,7.284934237730089,7.578948423397127,7.35911126998764,24192,0.305
covtype,cocoa_plus,ring,iid,10,2,1,9,57,0.4825,7.429270204903214,7.735333201290696,7.518326727907382,24624,0.313
covtype,cocoa_plus,ring,iid,10,2,1,9,58,0.4825,7.361679082168136,7.6621267547736505,7.449781581465741,25056,0.316
covtype,cocoa_plus,ring,iid,10,2,1,9,59,0.4825,7.410267838961968,7.715125838048348,7.504448259723698,25488,0.321
covtype,cocoa_plus,ring,iid,10,2,1,9,60,0.4825,7.449693213944603,7.757919143681694,7.551428203355034,25920,0.325
