tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa_plus,ring,label_skew,10,2,1,8,42,0.4825,27.246985447544052,28.474491369861557,28.697999584730475,18144,0.246
covtype,cocoa_plus,ring,label_skew,10,2,1,8,43,0.4825,26.942378901400996,28.144139670291377,28.383036352277163,18576,0.249
covtype,cocoa_plus,ring,label_skew,10,2,1,8,44,0.4825,27.30283799876002,28.53725007284907,28.78867031546816,19008,0.256
covtype,cocoa_plus,ring,label_skew,10,2,1,8,45,0.4825,27.071870801921857,28.28595268535234,28.549521458244463,19440,0.257
covtype,cocoa_plus,ring,label_skew,10,2,1,8,46,0.4825,27.087876747792397,28.30457444066349,28.58255851532386,19872,0.265
covtype,cocoa_plus,ring,label_skew,10,2,1,8,47,0.4825,27.017870582150266,28.228975928829954,28.516445444355867,20304,0.267
covtype,cocoa_plus,ring,label_skew,10,2,1,8,48,0.4825,27.336888861545788,28.577943515667187,28.87934642358223,20736,0.275
covtype,cocoa_plus,ring,label_skew,10,2,1,8,49,0.4825,27.32167802569862,28.562065823054272,28.871812162986476,21168,0.28
covtype,cocoa_plus,ring,label_skew,10,2,1,8,50,0.4825,27.118989553454515,28.3418353462249,28.663280701456788,21600,0.283
covtype,cocoa_plus,ring,label_skew,10,2,1,8,51,0.4825,27.452184356028983,28.70495048838372,29.03411920961331,22032,0.287
covtype,cocoa_plus,ring,label_skew,10,2,1,8,52,0.4825,27.61908269157604,28.88739335766033,29.223809283175825,22464,0.295
covtype,cocoa_plus,ring,label_skew,10,2,1,8,53,0.4825,27.858053243617515,29.149031436900597,29.494785418504907,22896,0.299
covtype,cocoa_plus,ring,label_skew,10,2,1,8,54,0.4825,27.864783288116524,29.156782628173897,29.51557287138744,23328,0.305
covtype,cocoa_plus,ring,label_skew,10,2,1,8,55,0.4825,28.063926555843395,29.37429914686207,29.74183713580396,23760,0.31
covtype,cocoa_plus,ring,label_skew,10,2,1,8,56,0.4825,28.112593933336232,29.4279418432636,29.801193324520813,24192,0.311
covtype,cocoa_plus,ring,label_skew,10,2,1,8,57,0.4825,28.026926032592314,29.33481191783096,29.71303333514796,24624,0.316
covtype,cocoa_plus,ring,label_skew,10,2,1,8,58,0.4825,28.375979347841565,29.716852708475415,30.103092002140723,25056,0.321
covtype,cocoa_plus,ring,label_skew,10,2,1,8,59,0.4825,28.48730062242018,29.83889161344038,30.22975003535102,25488,0.328
covtype,cocoa_plus,ring,label_skew,10,2,1,8,60,0.4825,28.51161331239188,29.865581932692173,30.26194347516594,25920,0.333
covtype,cocoa_plus,ring,label_skew,10,2,1,9,1,0.5481666666666667,0.9577583584412772,0.9577845201109434,0.9395858162151659,432,0.004
covtype,cocoa_plus,ring,label_skew,10,2,1,9,2,0.4825,0.8340959717580427,0.8341841590054992,0.8005089193742199,864,0.009
covtype,cocoa_plus,ring,label_skew,10,2,1,9,3,0.5175,4.855656073317301,4.879830936789882,4.81286369481974,1296,0.019
covtype,cocoa_plus,ring,label_skew,10,2,1,9,4,0.5175,3.6189869238883356,3.6307473328784208,3.535311452666158,1728,0.024
covtype,cocoa_plus,ring,label_skew,10,2,1,9,5,0.5175,4.791572472683948,4.815844074495,4.699031083307965,2160,0.03
covtype,cocoa_plus,ring,label_skew,10,2,1,9,6,0.5175,5.876712322757513,5.917090435103447,5.7820403240738205,2592,0.04
covtype,cocoa_plus,ring,label_skew,10,2,1,9,7,0.5175,4.792463347258397,4.818315623270698,4.670484114558473,3024,0.045
covtype,cocoa_plus,ring,label_skew,10,2,1,9,8,0.5175,3.71493040312473,3.7299143952170413,3.5727684491838207,3456,0.05
covtype,cocoa_plus,ring,label_skew,10,2,1,9,9,0.5175,6.645627204068658,6.701429620125053,6.5388309165662735,3888,0.058
covtype,cocoa_plus,ring,label_skew,10,2,1,9,10,0.5175,6.609590899704918,6.665104620664343,6.499875819167436,4320,0.068
covtype,cocoa_plus,ring,label_skew,10,2,1,9,11,0.5175,6.520482931315691,6.575588773965627,6.411470683003201,4752,0.073
covtype,cocoa_plus,ring,label_skew,10,2,1,9,12,0.5175,7.323487750547064,7.394816092507971,7.233383283589425,5184,0.079
covtype,cocoa_plus,ring,label_skew,10,2,1,9,13,0.5175,6.503701942270429,6.560072453921468,6.40355392195763,5616,0.086
covtype,cocoa_plus,ring,label_skew,10,2,1,9,14,0.5175,8.13841696313968,8.230209144273903,8.081743380874416,6048,0.089
covtype,cocoa_plus,ring,label_skew,10,2,1,9,15,0.5175,11.315657057098981,11.497777410082456,11.356374336304437,6480,0.099
covtype,cocoa_plus,ring,label_skew,10,2,1,9,16,0.5175,12.890883170260281,13.130934409989209,12.998461394938527,6912,0.104
covtype,cocoa_plus,ring,label_skew,10,2,1,9,17,0.5175,12.773682217913665,13.011001627760924,12.890475594349203,7344,0.111
covtype,cocoa_plus,ring,label_skew,10,2,1,9,18,0.5175,14.65046695078513,14.966665836225957,14.859910077657336,7776,0.116
covtype,cocoa_plus,ring,label_skew,10,2,1,9,19,0.5175,14.192469649867496,14.489955835895023,14.39252091272463,8208,0.122
covtype,cocoa_plus,ring,label_skew,10,2,1,9,20,0.5175,16.555937984030283,16.964327641766108,16.880079328045667,8640,0.128
covtype,cocoa_plus,ring,label_skew,10,2,1,9,21,0.5175,18.609660946631358,19.1291717522382,19.05664157701795,9072,0.134
covtype,cocoa_plus,ring,label_skew,10,2,1,9,22,0.5175,18.577426199011928,19.096551243357784,19.037899412073276,9504,0.141
covtype,cocoa_plus,ring,label_skew,10,2,1,9,23,0.5175,19.03612410126325,19.583637228590216,19.540708480004668,9936,0.143
covtype,cocoa_plus,ring,label_skew,10,2,1,9,24,0.5175,18.998518193262782,19.545605445402828,19.518382474683968,10368,0.15
covtype,cocoa_plus,ring,label_skew,10,2,1,9,25,0.5175,20.085769184353104,20.699736066581956,20.688881073124644,10800,0.157
covtype,cocoa_plus,ring,label_skew,10,2,1,9,26,0.5175,21.408979014864904,22.108860449305517,22.11444199706138,11232,0.163
covtype,cocoa_plus,ring,label_skew,10,2,1,9,27,0.5175,21.44025305793679,22.14265886829293,22.16276014729976,11664,0.168
covtype,cocoa_plus,ring,label_skew,10,2,1,9,28,0.5175,20.955704448843605,21.627930460596687,21.66482539399953,12096,0.173
covtype,cocoa_plus,ring,label_skew,10,2,1,9,29,0.5175,22.124520701882446,22.876006407258117,22.9287384629762,12528,0.177
covtype,cocoa_plus,ring,label_skew,10,2,1,9,30,0.5175,22.370025214746022,23.139379856183552,23.20546704714979,12960,0.184
covtype,cocoa_plus,ring,label_skew,10,2,1,9,31,0.5175,22.37497584169578,23.14555458372306,23.2252088199459,13392,0.19
covtype,cocoa_plus,ring,label_skew,10,2,1,9,32,0.5175,22.12590181972184,22.879962803379676,22.96962043877344,13824,0.193
covtype,cocoa_plus,ring,label_skew,10,2,1,9,33,0.5175,23.586543403319432,24.445014916113927,24.548628027392688,14256,0.198
covtype,cocoa_plus,ring,label_skew,10,2,1,9,34,0.5175,23.631001174276264,24.49397832137862,24.61075741646945,14688,0.205
covtype,cocoa_plus,ring,label_skew,10,2,1,9,35,0.5175,24.252525526737756,25.161240417217797,25.288784049937252,15120,0.21
covtype,cocoa_plus,ring,label_skew,10,2,1,9,36,0.5175,24.48230161210772,25.409312982766593,25.554142741941828,15552,0.216
covtype,cocoa_plus,ring,label_skew,10,2,1,9,37,0.5175,24.19962480369136,25.10625222030208,25.263603076957068,15984,0.218
covtype,cocoa_plus,ring,label_skew,10,2,1,9,38,0.5175,24.824500778244598,25.779670873211487,25.952994623816316,16416,0.222
covtype,cocoa_plus,ring,label_skew,10,2,1,9,39,0.5175,25.356929637939743,26.354818501026443,26.541851998309813,16848,0.228
covtype,cocoa_plus,ring,label_skew,10,2,1,9,40,0.5175,25.939177663393373,26.983701140947694,27.18339362697322,17280,0.235
covtype,cocoa_plus,ring,label_skew,10,2,1,9,41,0.5175,25.90680768629306,26.94990625520938,27.16586220602912,17712,0.239
covtype,cocoa_plus,ring,label_skew,10,2,1,9,42,0.5175,25.96234654998557,27.010665412900607,27.238031967458472,18144,0.243
covtype,cocoa_plus,ring,label_skew,10,2,1,9,43,0.5175,26.917330055971256,28.044101148386112,28.282913846989207,18576,0.249
covtype,cocoa_plus,ring,label_skew,10,2,1,9,44,0.5175,26.952154230488727,28.08297605456252,28.331753977641956,19008,0.254
covtype,cocoa_plus,ring,label_skew,10,2,1,9,45,0.5175,27.51376290556681,28.692710831134438,28.948044068105755,19440,0.261
covtype,cocoa_plus,ring,label_skew,10,2,1,9,46,0.5175,27.33958521210262,28.50450506531307,28.768759741656375,19872,0.263
covtype,cocoa_plus,ring,label_skew,10,2,1,9,47,0.5175,27.992765773338448,29.214766968292366,29.486407864648033,20304,0.268
covtype,cocoa_plus,ring,label_skew,10,2,1,9,48,0.5175,28.007723546534933,29.231576419383444,29.51355890249407,20736,0.273
covtype,cocoa_plus,ring,label_skew,10,2,1,9,49,0.5175,28.759730648866146,30.050924491754024,30.339403252660727,21168,0.279
covtype,cocoa_plus,ring,label_skew,10,2,1,9,50,0.5175,29.025209479623236,30.34163313417951,30.639811421830395,21600,0.284
covtype,cocoa_plus,ring,label_skew,10,2,1,9,51,0.5175,29.167838882349365,30.49735016717755,30.80450996889773,22032,0.29
covtype,cocoa_plus,ring,label_skew,10,2,1,9,52,0.5175,29.374363621263367,30.722025831727844,31.036584449346588,22464,0.293
covtype,cocoa_plus,ring,label_skew,10,2,1,9,53,0.5175,29.27830079593205,30.617163691897627,30.937026218283044,22896,0.297
covtype,cocoa_plus,ring,label_skew,10,2,1,9,54,0.5175,29.4750980272996,30.83277739436503,31.15936310837404,23328,0.303
covtype,cocoa_plus,ring,label_skew,10,2,1,9,55,0.5175,29.938021354699153,31.338151626610774,31.67088513529526,23760,0.309
covtype,cocoa_plus,ring,label_skew,10,2,1,9,56,0.5175,29.94003923443244,31.340581851276617,31.68198416918935,24192,0.311
covtype,cocoa_plus,ring,label_skew,10,2,1,9,57,0.5175,30.230709691649306,31.659591336851943,32.011209990949006,24624,0.319
covtype,cocoa_plus,ring,label_skew,10,2,1,9,58,0.5175,30.499783029859763,31.954576959913474,32.307837240857914,25056,0.323
covtype,cocoa_plus,ring,label_skew,10,2,1,9,59,0.5175,30.4043281629164,31.850292022474505,32.20901554127979,25488,0.325
covtype,cocoa_plus,ring,label_skew,10,2,1,9,60,0.5175,30.47088699830037,31.92322366726857,32.28711284914354,25920,0.33
