tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,cocoa,ring,label_skew,10,2,1,5,23,0.5175,7.3031651896692775,7.372504718349125,7.211374848076588,9936,0.181
covtype,cocoa,ring,label_skew,10,2,1,5,24,0.5175,7.5572530695712565,7.632274902752638,7.469757859633443,10368,0.185
covtype,cocoa,ring,label_skew,10,2,1,5,25,0.5175,7.555305739617593,7.630601709461457,7.466932081726668,10800,0.19
covtype,cocoa,ring,label_skew,10,2,1,5,26,0.5175,8.189305811416597,8.27906009484479,8.114396933019295,11232,0.202
covtype,cocoa,ring,label_skew,10,2,1,5,27,0.5175,8.441386512962104,8.537456027713539,8.372123798888941,11664,0.211
covtype,cocoa,ring,label_skew,10,2,1,5,28,0.5175,8.427349782077096,8.523541016963742,8.358120735899112,12096,0.213
covtype,cocoa,ring,label_skew,10,2,1,5,29,0.5175,8.70429853654866,8.807684402236983,8.64221830252785,12528,0.227
covtype,cocoa,ring,label_skew,10,2,1,5,30,0.5175,8.980895894818044,9.09162546997521,8.926310723476126,12960,0.233
covtype,cocoa,ring,label_skew,10,2,1,5,31,0.5175,9.241571413065001,9.359676839495704,9.194777412125484,13392,0.237
covtype,cocoa,ring,label_skew,10,2,1,5,32,0.5175,10.406128433469762,10.558140677336683,10.394021443654568,13824,0.248
covtype,cocoa,ring,label_skew,10,2,1,5,33,0.5175,10.101774566070803,10.244974039690264,10.082048446288928,14256,0.256
covtype,cocoa,ring,label_skew,10,2,1,5,34,0.5175,10.398687132830673,10.55114167296415,10.389479253669094,14688,0.262
covtype,cocoa,ring,label_skew,10,2,1,5,35,0.5175,10.392623764865407,10.54518386482478,10.38479806039232,15120,0.268
covtype,cocoa,ring,label_skew,10,2,1,5,36,0.5175,10.656381552766517,10.817508330296233,10.658915792096352,15552,0.282
covtype,cocoa,ring,label_skew,10,2,1,5,37,0.5175,10.396359764364131,10.54975932123936,10.393101651824548,15984,0.287
covtype,cocoa,ring,label_skew,10,2,1,5,38,0.5175,11.676004560936503,11.871906386960559,11.717323081853472,16416,0.298
covtype,cocoa,ring,label_skew,10,2,1,5,39,0.5175,11.9638115065178,12.17013268638459,12.017586034233666,16848,0.305
covtype,cocoa,ring,label_skew,10,2,1,5,40,0.5175,12.698851250096615,12.93296995012408,12.782717682812175,17280,0.312
covtype,cocoa,ring,label_skew,10,2,1,5,41,0.5175,13.745377476728487,14.021252568281222,13.873498739098487,17712,0.321
covtype,cocoa,ring,label_skew,10,2,1,5,42,0.5175,13.526207715771658,13.79349753310488,13.64812670531499,18144,0.329
covtype,cocoa,ring,label_skew,10,2,1,5,43,0.5175,14.055334433691709,14.34508331097862,14.2025059525679,18576,0.339
covtype,cocoa,ring,label_skew,10,2,1,5,44,0.5175,14.301960666003392,14.602759916606114,14.462863542391602,19008,0.356
covtype,cocoa,ring,label_skew,10,2,1,5,45,0.5175,14.051256054329507,14.341732108282677,14.205149140093924,19440,0.363
covtype,cocoa,ring,label_skew,10,2,1,5,46,0.5175,14.524231242900802,14.835506456857635,14.701900445918959,19872,0.378
covtype,cocoa,ring,label_skew,10,2,1,5,47,0.5175,14.304584122291878,14.606606162182167,14.476202294540302,20304,0.387
covtype,cocoa,ring,label_skew,10,2,1,5,48,0.5175,14.318116282223905,14.621231083869183,14.494157684850347,20736,0.402
covtype,cocoa,ring,label_skew,10,2,1,5,49,0.5175,14.077608974592575,14.370673002617249,14.247377822991915,21168,0.406
covtype,cocoa,ring,label_skew,10,2,1,5,50,0.5175,14.259282496735677,14.560671475693807,14.44148007663981,21600,0.413
covtype,cocoa,ring,label_skew,10,2,1,5,51,0.5175,14.269070379963843,14.571256600848166,14.455704726424973,22032,0.423
covtype,cocoa,ring,label_skew,10,2,1,5,52,0.5175,14.730904337469449,15.053843971792569,14.942223872880321,22464,0.436
covtype,cocoa,ring,label_skew,10,2,1,5,53,0.5175,14.510965024594551,14.824611519936806,14.717081908553336,22896,0.445
covtype,cocoa,ring,label_skew,10,2,1,5,54,0.5175,14.981552296201885,15.316855483572185,15.213166106209133,23328,0.448
covtype,cocoa,ring,label_skew,10,2,1,5,55,0.5175,15.6004240876008,15.965282476501557,15.865538834784287,23760,0.46
covtype,cocoa,ring,label_skew,10,2,1,5,56,0.5175,15.820397404794933,16.19591474330926,16.100164768793388,24192,0.469
covtype,cocoa,ring,label_skew,10,2,1,5,57,0.5175,15.84531234623902,16.22238718392365,16.13034706385728,24624,0.473
covtype,cocoa,ring,label_skew,10,2,1,5,58,0.5175,15.63694227748508,16.00454143696422,15.917136142525951,25056,0.484
covtype,cocoa,ring,label_skew,10,2,1,5,59,0.5175,15.841893749593781,16.219574647306487,16.13618823923002,25488,0.494
covtype,cocoa,ring,label_skew,10,2,1,5,60,0.5175,15.859750785059694,16.238649554676776,16.159329432699348,25920,0.502
covtype,cocoa,ring,label_skew,10,2,1,6,1,0.4825,1.5899293926688425,1.5905362755204133,1.5775893672488506,432,0.005
covtype,cocoa,ring,label_skew,10,2,1,6,2,0.4825,1.1870877644827986,1.187185281312354,1.162363070951883,864,0.01
covtype,cocoa,ring,label_skew,10,2,1,6,3,0.4825,2.0009682795202814,2.0027985390911334,1.966117681161549,1296,0.019
covtype,cocoa,ring,label_skew,10,2,1,6,4,0.4825,2.8259071067773953,2.831791467299427,2.7844713535879455,1728,0.026
covtype,cocoa,ring,label_skew,10,2,1,6,5,0.4825,2.426436038333468,2.430209333421208,2.3725808893880274,2160,0.034
covtype,cocoa,ring,label_skew,10,2,1,6,6,0.4825,2.413189480899287,2.416956861623017,2.349825899206598,2592,0.043
covtype,cocoa,ring,label_skew,10,2,1,6,7,0.4825,2.8102794860442972,2.816374409752885,2.740277433129885,3024,0.052
covtype,cocoa,ring,label_skew,10,2,1,6,8,0.4825,3.9616645587947685,3.9772593997758348,3.8927344677292193,3456,0.062
covtype,cocoa,ring,label_skew,10,2,1,6,9,0.4825,3.9809390467622032,3.9968868655183067,3.9048027526698537,3888,0.068
covtype,cocoa,ring,label_skew,10,2,1,6,10,0.4825,5.062605670569499,5.091667392207344,4.992647414245607,4320,0.077
covtype,cocoa,ring,label_skew,10,2,1,6,11,0.4825,4.707364346900385,4.731871411272686,4.626394100484487,4752,0.081
covtype,cocoa,ring,label_skew,10,2,1,6,12,0.4825,5.483185715108851,5.518712720900515,5.407043310925954,5184,0.094
covtype,cocoa,ring,label_skew,10,2,1,6,13,0.4825,5.115623522231468,5.146001003364214,5.028453198754162,5616,0.096
covtype,cocoa,ring,label_skew,10,2,1,6,14,0.4825,5.463425834318458,5.499112550755798,5.376437501903448,6048,0.104
covtype,cocoa,ring,label_skew,10,2,1,6,15,0.4825,6.1656571589224995,6.213196955602712,6.085578095773477,6480,0.114
covtype,cocoa,ring,label_skew,10,2,1,6,16,0.4825,6.176673312960539,6.224679080127154,6.092872695905799,6912,0.121
covtype,cocoa,ring,label_skew,10,2,1,6,17,0.4825,6.174491232573909,6.22275445082776,6.086969555280471,7344,0.129
covtype,cocoa,ring,label_skew,10,2,1,6,18,0.4825,7.465354864582123,7.53952702610165,7.400201204621503,7776,0.14
covtype,cocoa,ring,label_skew,10,2,1,6,19,0.4825,7.140414895401185,7.207916946993058,7.065614318770858,8208,0.144
covtype,cocoa,ring,label_skew,10,2,1,6,20,0.4825,8.41514489816694,8.512505382468984,8.36753093401327,8640,0.155
covtype,cocoa,ring,label_skew,10,2,1,6,21,0.4825,8.1146618219692,8.204961510248829,8.057645879713514,9072,0.158
covtype,cocoa,ring,label_skew,10,2,1,6,22,0.4825,8.725440078906061,8.831484855643751,8.682368443030088,9504,0.17
covtype,cocoa,ring,label_skew,10,2,1,6,23,0.4825,9.051152092678691,9.166468118591453,9.015766370002407,9936,0.178
covtype,cocoa,ring,label_skew,10,2,1,6,24,0.4825,9.083497122610108,9.200030148709313,9.048242474943658,10368,0.182
covtype,cocoa,ring,label_skew,10,2,1,6,25,0.4825,9.700906826451918,9.835640428856513,9.682861431811252,10800,0.192
covtype,cocoa,ring,label_skew,10,2,1,6,26,0.4825,10.029570285548001,10.174618903864651,10.021155093964774,11232,0.198
covtype,cocoa,ring,label_skew,10,2,1,6,27,0.4825,11.246698005091792,11.432150823962337,11.278394513190209,11664,0.209
covtype,cocoa,ring,label_skew,10,2,1,6,28,0.4825,11.852624540893224,12.060414319602636,11.906502622292752,12096,0.214
covtype,cocoa,ring,label_skew,10,2,1,6,29,0.4825,11.831551789573671,12.039012193016054,11.885280022592255,12528,0.227
covtype,cocoa,ring,label_skew,10,2,1,6,30,0.4825,12.683861065404834,12.924605104821147,12.77133081529761,12960,0.234
covtype,cocoa,ring,label_skew,10,2,1,6,31,0.4825,12.946847259871575,13.198552161328408,13.045871306763194,13392,0.241
covtype,cocoa,ring,label_skew,10,2,1,6,32,0.4825,13.449358092447797,13.72246049513487,13.5708908357962,13824,0.248
covtype,cocoa,ring,label_skew,10,2,1,6,33,0.4825,13.73694175132251,14.022766974053146,13.872396751189674,14256,0.257
covtype,cocoa,ring,label_skew,10,2,1,6,34,0.4825,13.456159574621482,13.730334562891288,13.581466482715363,14688,0.261
covtype,cocoa,ring,label_skew,10,2,1,6,35,0.4825,13.982982913246914,14.28037635444717,14.13322072317582,15120,0.274
covtype,cocoa,ring,label_skew,10,2,1,6,36,0.4825,13.975543371829115,14.273120037707411,14.127792826133103,15552,0.28
covtype,cocoa,ring,label_skew,10,2,1,6,37,0.4825,14.74857331772216,15.081795349315483,14.938573244634894,15984,0.29
covtype,cocoa,ring,label_skew,10,2,1,6,38,0.4825,14.5096971905305,14.8321887171342,14.6907917274899,16416,0.294
covtype,cocoa,ring,label_skew,10,2,1,6,39,0.4825,14.775988037179033,15.111482197831194,14.972196265936068,16848,0.305
covtype,cocoa,ring,label_skew,10,2,1,6,40,0.4825,15.007547190631405,15.35441654011108,15.21784376917792,17280,0.315
covtype,cocoa,ring,label_skew,10,2,1,6,41,0.4825,14.99217227603957,15.338837926645725,15.205219815124906,17712,0.318
covtype,cocoa,ring,label_skew,10,2,1,6,42,0.4825,16.094830793562178,16.497132462682966,16.366373334588346,18144,0.332
covtype,cocoa,ring,label_skew,10,2,1,6,43,0.4825,15.845630497808456,16.23564505683899,16.108061646792443,18576,0.335
covtype,cocoa,ring,label_skew,10,2,1,6,44,0.4825,16.060051525371907,16.461532259720205,16.337175568390904,19008,0.354
covtype,cocoa,ring,label_skew,10,2,1,6,45,0.4825,16.515610694164845,16.941376476759526,16.820380233009036,19440,0.369
covtype,cocoa,ring,label_skew,10,2,1,6,46,0.4825,16.274004911053588,16.687524800169875,16.570147598013254,19872,0.374
covtype,cocoa,ring,label_skew,10,2,1,6,47,0.4825,16.692912700264074,17.12898013242922,17.014992452614884,20304,0.385
covtype,cocoa,ring,label_skew,10,2,1,6,48,0.4825,16.912733584355248,17.36111423344506,17.251031020767517,20736,0.4
covtype,cocoa,ring,label_skew,10,2,1,6,49,0.4825,17.73926588068714,18.23454021583309,18.128058606069818,21168,0.409
covtype,cocoa,ring,label_skew,10,2,1,6,50,0.4825,18.194936323641485,18.71701012897367,18.61435861967043,21600,0.42
covtype,cocoa,ring,label_skew,10,2,1,6,51,0.4825,18.39764807834279,18.93217812194478,18.83314325118356,22032,0.427
covtype,cocoa,ring,label_skew,10,2,1,6,52,0.4825,18.59847364871166,19.14550105778835,19.05065667906184,22464,0.434
covtype,cocoa,ring,label_skew,10,2,1,6,53,0.4825,19.215410491534733,19.80103327901032,19.710444736225643,22896,0.447
covtype,cocoa,ring,label_skew,10,2,1,6,54,0.4825,19.394507321723246,19.992073687918925,19.905606426351174,23328,0.454
covtype,cocoa,ring,label_skew,10,2,1,6,55,0.4825,19.381439065520468,19.978563701693716,19.896615157792752,23760,0.459
covtype,cocoa,ring,label_skew,10,2,1,6,56,0.4825,19.377841419779934,19.97528631170956,19.897669506125,24192,0.47
covtype,cocoa,ring,label_skew,10,2,1,6,57,0.4825,19.762709235149632,20.38519779344202,20.312095473417944,24624,0.478
covtype,cocoa,ring,label_skew,10,2,1,6,58,0.4825,19.568465269499455,20.17904142230097,20.110388753584292,25056,0.486
covtype,cocoa,ring,label_skew,10,2,1,6,59,0.4825,19.896715286648888,20.528759542382378,20.46483778331796,25488,0.498
covtype,cocoa,ring,label_skew,10,2,1,6,60,0.4825,20.09331990958865,20.738517122284726,20.678831937498295,25920,0.503
covtype,cocoa,ring,label_skew,10,2,1,7,1,0.4825,0.6387982507103985,0.6390014015587909,0.6273860731888267,432,0.001
covtype,cocoa,ring,label_skew,10,2,1,7,2,0.5175,2.328764449331482,2.3316829558383123,2.307335144638834,864,0.015
covtype,cocoa,ring,label_skew,10,2,1,7,3,0.5175,1.9005394925655819,1.9019751541376135,1.8651358031020866,1296,0.023
covtype,cocoa,ring,label_skew,10,2,1,7,4,0.5175,1.4890510803190256,1.4896104750325168,1.4415542414913327,1728,0.025
covtype,cocoa,ring,label_skew,10,2,1,7,5,0.5175,2.2649983499735757,2.2679642559100106,2.2087990230046883,2160,0.036
covtype,cocoa,ring,label_skew,10,2,1,7,6,0.5175,2.990417663392689,2.997307659977194,2.9276264204228575,2592,0.046
covtype,cocoa,ring,label_skew,10,2,1,7,7,0.5175,2.5988859724239934,2.6035842745551396,2.524688085962763,3024,0.048
covtype,cocoa,ring,label_skew,10,2,1,7,8,0.5175,3.407561981299784,3.4177303614037893,3.330003552707955,3456,0.061
covtype,cocoa,ring,label_skew,10,2,1,7,9,0.5175,3.776723556529481,3.7901392097880433,3.6938209099702006,3888,0.065
covtype,cocoa,ring,label_skew,10,2,1,7,10,0.5175,4.170302518390651,4.18761196986639,4.08371404762823,4320,0.073
covtype,cocoa,ring,label_skew,10,2,1,7,11,0.5175,5.184128565913926,5.213809622651826,5.10266779422258,4752,0.085
covtype,cocoa,ring,label_skew,10,2,1,7,12,0.5175,4.793115462175563,4.817955614066675,4.699870034318991,5184,0.089
covtype,cocoa,ring,label_skew,10,2,1,7,13,0.5175,5.879726457360102,5.920169944825483,5.796095531244454,5616,0.097
covtype,cocoa,ring,label_skew,10,2,1,7,14,0.5175,5.869314173803639,5.9098620290020225,5.780377546146833,6048,0.108
covtype,cocoa,ring,label_skew,10,2,1,7,15,0.5175,6.226195374894916,6.272869619000732,6.138267542429685,6480,0.115
covtype,cocoa,ring,label_skew,10,2,1,7,16,0.5175,6.214940341555851,6.261778315895574,6.12253262788461,6912,0.124
covtype,cocoa,ring,label_skew,10,2,1,7,17,0.5175,6.57182522371839,6.62516820684503,6.48181002034251,7344,0.131
covtype,cocoa,ring,label_skew,10,2,1,7,18,0.5175,6.55569942752393,6.609048233279307,6.46195062068451,7776,0.138
covtype,cocoa,ring,label_skew,10,2,1,7,19,0.5175,7.905336082708063,7.986374118160429,7.836240468414929,8208,0.145
covtype,cocoa,ring,label_skew,10,2,1,7,20,0.5175,8.233407522390511,8.3222748290998,8.169170004654994,8640,0.153
covtype,cocoa,ring,label_skew,10,2,1,7,21,0.5175,8.533431855182283,8.630057905952565,8.474382663212882,9072,0.164
covtype,cocoa,ring,label_skew,10,2,1,7,22,0.5175,8.204272990017843,8.293381233602476,8.13561501101853,9504,0.169
covtype,cocoa,ring,label_skew,10,2,1,7,23,0.5175,8.210624321438267,8.300319588817551,8.140574889699742,9936,0.177
covtype,cocoa,ring,label_skew,10,2,1,7,24,0.5175,8.800837051036911,8.905604142609196,8.744503121991773,10368,0.183
covtype,cocoa,ring,label_skew,10,2,1,7,25,0.5175,9.409626552238194,9.53099409617397,9.368547975143098,10800,0.196
covtype,cocoa,ring,label_skew,10,2,1,7,26,0.5175,9.412295714180125,9.534120015959395,9.370804479165242,11232,0.2
covtype,cocoa,ring,label_skew,10,2,1,7,27,0.5175,9.105090357714667,9.219088621788993,9.055262505129589,11664,0.205
covtype,cocoa,ring,label_skew,10,2,1,7,28,0.5175,9.408330706060795,9.530814138353733,9.36672412308623,12096,0.214
covtype,cocoa,ring,label_skew,10,2,1,7,29,0.5175,9.734400867771468,9.866467519950232,9.702494679839631,12528,0.224
covtype,cocoa,ring,label_skew,10,2,1,7,30,0.5175,10.002132899071308,10.142349875475498,9.97861131350642,12960,0.229
covtype,cocoa,ring,label_skew,10,2,1,7,31,0.5175,10.826011979722589,10.991853901886552,10.828541746026334,13392,0.242
covtype,cocoa,ring,label_skew,10,2,1,7,32,0.5175,10.55866572498027,10.7165741646165,10.553863087090683,13824,0.245
covtype,cocoa,ring,label_skew,10,2,1,7,33,0.5175,10.832095434737562,10.998936390352606,10.837315608231705,14256,0.255
covtype,cocoa,ring,label_skew,10,2,1,7,34,0.5175,11.934196124850025,12.13847773808073,11.978297255907567,14688,0.265
covtype,cocoa,ring,label_skew,10,2,1,7,35,0.5175,11.648658580276221,11.843372888061255,11.684648706877633,15120,0.269
covtype,cocoa,ring,label_skew,10,2,1,7,36,0.5175,11.926104625151497,12.131029655621392,11.973952344166229,15552,0.277
covtype,cocoa,ring,label_skew,10,2,1,7,37,0.5175,11.925717721638797,12.13108108466637,11.975862713043925,15984,0.286
covtype,cocoa,ring,label_skew,10,2,1,7,38,0.5175,12.402229093411297,12.62519293318066,12.471991393847984,16416,0.296
covtype,cocoa,ring,label_skew,10,2,1,7,39,0.5175,12.683203237890162,12.916960674165644,12.765711405778443,16848,0.306
covtype,cocoa,ring,label_skew,10,2,1,7,40,0.5175,13.179855866619345,13.433586968370673,13.284770027646148,17280,0.316
covtype,cocoa,ring,label_skew,10,2,1,7,41,0.5175,12.934010915154706,13.178654886478673,13.032385004374579,17712,0.317
covtype,cocoa,ring,label_skew,10,2,1,7,42,0.5175,12.940423538624747,13.185876344978317,13.042278861643709,18144,0.325
covtype,cocoa,ring,label_skew,10,2,1,7,43,0.5175,13.223815582256861,13.4809847693258,13.340084580502415,18576,0.346
covtype,cocoa,ring,label_skew,10,2,1,7,44,0.5175,12.98664605121251,13.234823505088052,13.09675598744314,19008,0.351
covtype,cocoa,ring,label_skew,10,2,1,7,45,0.5175,13.466310427456966,13.733920709162822,13.598921668916745,19440,0.368
covtype,cocoa,ring,label_skew,10,2,1,7,46,0.5175,13.741215108583694,14.02050319189859,13.888518946119548,19872,0.381
covtype,cocoa,ring,label_skew,10,2,1,7,47,0.5175,14.365933479531755,14.672385753854265,14.543943832120233,20304,0.392
covtype,cocoa,ring,label_skew,10,2,1,7,48,0.5175,14.621166985658567,14.93930659833328,14.814196610326416,20736,0.402
covtype,cocoa,ring,label_skew,10,2,1,7,49,0.5175,14.412624677525182,14.722088923559804,14.60038321810757,21168,0.404
covtype,cocoa,ring,label_skew,10,2,1,7,50,0.5175,14.84486212163398,15.173869985632393,15.055409706626552,21600,0.417
covtype,cocoa,ring,label_skew,10,2,1,7,51,0.5175,15.460067038716387,15.818239932240557,15.703290680374666,22032,0.428
covtype,cocoa,ring,label_skew,10,2,1,7,52,0.5175,16.08083891004503,16.46948080390871,16.358198248276512,22464,0.438
covtype,cocoa,ring,label_skew,10,2,1,7,53,0.5175,15.86522365900431,16.24397842379961,16.13675545212089,22896,0.442
covtype,cocoa,ring,label_skew,10,2,1,7,54,0.5175,16.090550265274718,16.48090379592009,16.37747100688359,23328,0.453
covtype,cocoa,ring,label_skew,10,2,1,7,55,0.5175,15.878961836374035,16.25948054102682,16.16014910057457,23760,0.458
covtype,cocoa,ring,label_skew,10,2,1,7,56,0.5175,16.709943970027584,17.131964912000317,17.0367172782716,24192,0.471
covtype,cocoa,ring,label_skew,10,2,1,7,57,0.5175,16.691122968980917,17.11301948625768,17.022184064640733,24624,0.477
covtype,cocoa,ring,label_skew,10,2,1,7,58,0.5175,17.67868515395912,18.152774389026487,18.065860946950533,25056,0.487
covtype,cocoa,ring,label_skew,10,2,1,7,59,0.5175,17.501619672362562,17.966719305102583,17.883772577207075,25488,0.495
covtype,cocoa,ring,label_skew,10,2,1,7,60,0.5175,17.49338381901919,17.958277219688288,17.879999350070356,25920,0.502
covtype,cocoa,ring,label_skew,10,2,1,8,1,0.5175,0.9320981793628941,0.9321108684847256,0.919019798996837,432,0.003
covtype,cocoa,ring,label_skew,10,2,1,8,2,0.4825,1.7965404985801665,1.79767012231549,1.7722322705829712,864,0.012
covtype,cocoa,ring,label_skew,10,2,1,8,3,0.4825,1.792498551001499,1.7936700430416563,1.7567442515714777,1296,0.02
covtype,cocoa,ring,label_skew,10,2,1,8,4,0.4825,2.202554001241513,2.2052027327023076,2.1578174085323174,1728,0.031
covtype,cocoa,ring,label_skew,10,2,1,8,5,0.4825,3.0265028767451834,3.0338234475046586,2.9764548795477515,2160,0.038
covtype,cocoa,ring,label_skew,10,2,1,8,6,0.4825,2.6617688612079435,2.666862487420272,2.6005890726426664,2592,0.042
covtype,cocoa,ring,label_skew,10,2,1,8,7,0.4825,4.247240255433932,4.265838435698167,4.190273356991023,3024,0.054
covtype,cocoa,ring,label_skew,10,2,1,8,8,0.4825,3.8682238059303753,3.8829907179064147,3.7989057975939904,3456,0.057
covtype,cocoa,ring,label_skew,10,2,1,8,9,0.4825,5.030755409431402,5.059418714997117,4.967560843590878,3888,0.07
covtype,cocoa,ring,label_skew,10,2,1,8,10,0.4825,5.415889958297055,5.450249826912921,5.351389082257305,4320,0.078
covtype,cocoa,ring,label_skew,10,2,1,8,11,0.4825,5.069633047925906,5.099203282865362,4.993729307358756,4752,0.083
covtype,cocoa,ring,label_skew,10,2,1,8,12,0.4825,6.186605913140904,6.233988353558909,6.122421262594431,5184,0.094
covtype,cocoa,ring,label_skew,10,2,1,8,13,0.4825,6.8872793666068395,6.948180930221446,6.830690169064559,5616,0.1
covtype,cocoa,ring,label_skew,10,2,1,8,14,0.4825,6.9140106631085345,6.975683663563437,6.8529138006649255,6048,0.106
covtype,cocoa,ring,label_skew,10,2,1,8,15,0.4825,7.910393147779561,7.994246981156922,7.866625606032226,6480,0.117
covtype,cocoa,ring,label_skew,10,2,1,8,16,0.4825,7.574646530925443,7.651091693221738,7.519138473617902,6912,0.121
covtype,cocoa,ring,label_skew,10,2,1,8,17,0.4825,9.273076857485242,9.392829704143471,9.256957055307725,7344,0.134
covtype,cocoa,ring,label_skew,10,2,1,8,18,0.4825,9.97429094596989,10.115241223417591,9.975842969808502,7776,0.142
covtype,cocoa,ring,label_skew,10,2,1,8,19,0.4825,10.282165606816626,10.433247243364669,10.290643154887537,8208,0.149
covtype,cocoa,ring,label_skew,10,2,1,8,20,0.4825,9.961162965115282,10.102621565874788,9.957112870918287,8640,0.152
covtype,cocoa,ring,label_skew,10,2,1,8,21,0.4825,10.299817686836017,10.452171271602404,10.304318963180112,9072,0.159
covtype,cocoa,ring,label_skew,10,2,1,8,22,0.4825,11.57790539210907,11.77420306748024,11.62429528643121,9504,0.173
covtype,cocoa,ring,label_skew,10,2,1,8,23,0.4825,11.90127810170694,12.110286244059044,11.95855481335064,9936,0.18
covtype,cocoa,ring,label_skew,10,2,1,8,24,0.4825,12.205041416608834,12.426078357421899,12.272897705175021,10368,0.187
covtype,cocoa,ring,label_skew,10,2,1,8,25,0.4825,11.892252572565955,12.101940446287077,11.947643753550873,10800,0.194
covtype,cocoa,ring,label_skew,10,2,1,8,26,0.4825,11.607722495011002,11.807365019134194,11.652342841076191,11232,0.201
covtype,cocoa,ring,label_skew,10,2,1,8,27,0.4825,11.605526899359646,11.805449803731861,11.650016472701662,11664,0.208
covtype,cocoa,ring,label_skew,10,2,1,8,28,0.4825,11.924014568122105,12.135926261337476,11.98031799910789,12096,0.219
covtype,cocoa,ring,label_skew,10,2,1,8,29,0.4825,11.627734952854642,11.829172187733182,11.673531487658153,12528,0.222
covtype,cocoa,ring,label_skew,10,2,1,8,30,0.4825,12.180184931540134,12.40303184189761,12.2476732770524,12960,0.235
covtype,cocoa,ring,label_skew,10,2,1,8,31,0.4825,11.907042905536514,12.119853004661422,11.9652820587963,13392,0.236
covtype,cocoa,ring,label_skew,10,2,1,8,32,0.4825,12.4836810926796,12.71900583308945,12.565120271838017,13824,0.249
covtype,cocoa,ring,label_skew,10,2,1,8,33,0.4825,12.217627331441111,12.442954987114138,12.290265959185513,14256,0.253
covtype,cocoa,ring,label_skew,10,2,1,8,34,0.4825,11.956497757761424,12.17238505098099,12.020746157845583,14688,0.26
covtype,cocoa,ring,label_skew,10,2,1,8,35,0.4825,12.522814353173809,12.760873501366214,12.610546906349388,15120,0.27
covtype,cocoa,ring,label_skew,10,2,1,8,36,0.4825,12.262481833768085,12.490820000839427,12.342236572978218,15552,0.276
covtype,cocoa,ring,label_skew,10,2,1,8,37,0.4825,12.800989573357091,13.051105087158666,12.90437534170604,15984,0.287
covtype,cocoa,ring,label_skew,10,2,1,8,38,0.4825,13.05481920704865,13.31554241046929,13.17101492082594,16416,0.297
covtype,cocoa,ring,label_skew,10,2,1,8,39,0.4825,13.047994062352855,13.309013828683574,13.16669855584147,16848,0.304
covtype,cocoa,ring,label_skew,10,2,1,8,40,0.4825,13.257625217555658,13.527703369973795,13.387730063956376,17280,0.312
covtype,cocoa,ring,label_skew,10,2,1,8,41,0.4825,14.274981205706188,14.590158378128598,14.45269697441471,17712,0.322
covtype,cocoa,ring,label_skew,10,2,1,8,42,0.4825,14.285414363030487,14.601338888291412,14.46647885666414,18144,0.333
covtype,cocoa,ring,label_skew,10,2,1,8,43,0.4825,14.038517084085338,14.34377663966357,14.211871391500893,18576,0.34
covtype,cocoa,ring,label_skew,10,2,1,8,44,0.4825,14.502240826070086,14.829067875325457,14.700086446941926,19008,0.357
covtype,cocoa,ring,label_skew,10,2,1,8,45,0.4825,14.256282125514657,14.572171126407296,14.446626345184773,19440,0.362
covtype,cocoa,ring,label_skew,10,2,1,8,46,0.4825,14.470385620998204,14.796579579519094,14.674232264936013,19872,0.379
covtype,cocoa,ring,label_skew,10,2,1,8,47,0.4825,14.46577207238554,14.792398104976407,14.673168119869706,20304,0.383
covtype,cocoa,ring,label_skew,10,2,1,8,48,0.4825,14.903528712437549,15.251264802859225,15.135619295560346,20736,0.401
covtype,cocoa,ring,label_skew,10,2,1,8,49,0.4825,14.893588801974959,15.241420289630598,15.129358487488577,21168,0.411
covtype,cocoa,ring,label_skew,10,2,1,8,50,0.4825,14.681247622340464,15.0194769507344,14.911155762938716,21600,0.416
covtype,cocoa,ring,label_skew,10,2,1,8,51,0.4825,15.119269977890788,15.478574584805308,15.373905703230443,22032,0.422
covtype,cocoa,ring,label_skew,10,2,1,8,52,0.4825,15.327600529726094,15.697474560077733,15.596293658285404,22464,0.437
covtype,cocoa,ring,label_skew,10,2,1,8,53,0.4825,15.704566368137725,16.094052412783036,15.9969003208619,22896,0.444
covtype,cocoa,ring,label_skew,10,2,1,8,54,0.4825,15.884792600552942,16.28375620095005,16.19073847880702,23328,0.455
covtype,cocoa,ring,label_skew,10,2,1,8,55,0.4825,16.259834903164855,16.67865120141124,16.58947568918788,23760,0.464
covtype,cocoa,ring,label_skew,10,2,1,8,56,0.4825,16.27797237235908,16.698199482744975,16.61287870094668,24192,0.466
covtype,cocoa,ring,label_skew,10,2,1,8,57,0.4825,16.088773321513,16.499755811098876,16.41845584919602,24624,0.474
covtype,cocoa,ring,label_skew,10,2,1,8,58,0.4825,16.513545610187606,16.94719070958908,16.870068487942238,25056,0.484
covtype,cocoa,ring,label_skew,10,2,1,8,59,0.4825,16.67606536560038,17.119001070785316,17.04598659547786,25488,0.497
covtype,cocoa,ring,label_skew,10,2,1,8,60,0.4825,16.680847881709308,17.124260424052448,17.05594327221768,25920,0.506
covtype,cocoa,ring,label_skew,10,2,1,9,1,0.5521666666666667,0.9748224776455158,0.9748311682339176,0.9608512264745543,432,0.005
covtype,cocoa,ring,label_skew,10,2,1,9,2,0.4825,0.8971182103303068,0.8971550982821714,0.8703860865629396,864,0.011
