tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,label_skew,10,2,1,0,43,0.7093333333333334,0.7369974496730864,0.9865536507713134,nan,14010720,1.92
covtype,bdsvm,ring,label_skew,10,2,1,0,44,0.7093333333333334,0.737044753534605,0.9884595946105255,nan,14340384,1.964
covtype,bdsvm,ring,label_skew,10,2,1,0,45,0.7095,0.7369730869359152,0.9893950689820242,nan,14670048,2.006
covtype,bdsvm,ring,label_skew,10,2,1,0,46,0.708,0.7421229281206074,0.997510500086822,nan,14999712,2.052
covtype,bdsvm,ring,label_skew,10,2,1,0,47,0.7071666666666667,0.7448027776175276,1.0010034489673871,nan,15329376,2.093
covtype,bdsvm,ring,label_skew,10,2,1,0,48,0.7063333333333334,0.7456522775602297,1.0001394928350993,nan,15659040,2.136
covtype,bdsvm,ring,label_skew,10,2,1,0,49,0.706,0.7475159345023813,1.0043296668964163,nan,15988704,2.18
covtype,bdsvm,ring,label_skew,10,2,1,0,50,0.707,0.7433129615941844,0.9995259640285126,nan,16318368,2.222
covtype,bdsvm,ring,label_skew,10,2,1,0,51,0.7086666666666667,0.73962514639921,0.9945649596811968,nan,16648032,2.265
covtype,bdsvm,ring,label_skew,10,2,1,0,52,0.709,0.7375122382147193,0.9917151316707656,nan,16977696,2.307
covtype,bdsvm,ring,label_skew,10,2,1,0,53,0.709,0.7394018328195342,0.982267066405972,nan,17307360,2.355
covtype,bdsvm,ring,label_skew,10,2,1,0,54,0.7078333333333333,0.7408835586253285,0.9780263097118935,nan,17637024,2.398
covtype,bdsvm,ring,label_skew,10,2,1,0,55,0.7078333333333333,0.7421012901923605,0.9762700151379184,nan,17966688,2.439
covtype,bdsvm,ring,label_skew,10,2,1,0,56,0.7078333333333333,0.742505821706687,0.974823397589485,nan,18296352,2.483
covtype,bdsvm,ring,label_skew,10,2,1,0,57,0.7081666666666667,0.7439215247979553,0.9736396687418264,nan,18626016,2.524
covtype,bdsvm,ring,label_skew,10,2,1,0,58,0.708,0.7446993082831674,0.9725322158346401,nan,18955680,2.568
covtype,bdsvm,ring,label_skew,10,2,1,0,59,0.708,0.7450312665671384,0.9719879853977736,nan,19285344,2.609
covtype,bdsvm,ring,label_skew,10,2,1,0,60,0.7083333333333334,0.746359647799762,0.9744349636610377,nan,19615008,2.657
covtype,bdsvm,ring,label_skew,10,2,1,1,1,0.7098333333333333,0.9947562849205359,1.0228385413173604,nan,329664,0.04
covtype,bdsvm,ring,label_skew,10,2,1,1,2,0.7388333333333333,0.8343057566556445,0.7752552629047282,nan,659328,0.094
covtype,bdsvm,ring,label_skew,10,2,1,1,3,0.7283333333333334,0.7607563499134578,0.6967105411918383,nan,988992,0.136
covtype,bdsvm,ring,label_skew,10,2,1,1,4,0.7228333333333333,0.7150000808305552,0.6533727678602211,nan,1318656,0.178
covtype,bdsvm,ring,label_skew,10,2,1,1,5,0.7051666666666667,0.6296050965654425,0.5668739058798009,nan,1648320,0.225
covtype,bdsvm,ring,label_skew,10,2,1,1,6,0.6948333333333333,0.5805072920075163,0.5250279444505799,nan,1977984,0.267
covtype,bdsvm,ring,label_skew,10,2,1,1,7,0.6891666666666667,0.5220707851984312,0.46786054961856405,nan,2307648,0.314
covtype,bdsvm,ring,label_skew,10,2,1,1,8,0.6701666666666667,0.43998332907906845,0.3747772949919113,nan,2637312,0.357
covtype,bdsvm,ring,label_skew,10,2,1,1,9,0.6653333333333333,0.38665446459475156,0.3183633804569007,nan,2966976,0.401
covtype,bdsvm,ring,label_skew,10,2,1,1,10,0.664,0.3568361001257868,0.290320314474616,nan,3296640,0.443
covtype,bdsvm,ring,label_skew,10,2,1,1,11,0.6711666666666667,0.37994757779287497,0.3311469687142896,nan,3626304,0.487
covtype,bdsvm,ring,label_skew,10,2,1,1,12,0.6741666666666667,0.3866941429684188,0.3431778010433002,nan,3955968,0.53
covtype,bdsvm,ring,label_skew,10,2,1,1,13,0.6755,0.3901494893697388,0.34965227482475814,nan,4285632,0.574
covtype,bdsvm,ring,label_skew,10,2,1,1,14,0.6765,0.3903859172497465,0.35187689433637465,nan,4615296,0.62
covtype,bdsvm,ring,label_skew,10,2,1,1,15,0.6761666666666667,0.390398540501394,0.35297447604591253,nan,4944960,0.66
covtype,bdsvm,ring,label_skew,10,2,1,1,16,0.6748333333333333,0.41412263273620586,0.37847362031366366,nan,5274624,0.713
covtype,bdsvm,ring,label_skew,10,2,1,1,17,0.6758333333333333,0.42821993147656706,0.39362991027284083,nan,5604288,0.757
covtype,bdsvm,ring,label_skew,10,2,1,1,18,0.6776666666666666,0.43687740530528374,0.4031034059394792,nan,5933952,0.797
covtype,bdsvm,ring,label_skew,10,2,1,1,19,0.688,0.4676197640631507,0.4414818344667376,nan,6263616,0.843
covtype,bdsvm,ring,label_skew,10,2,1,1,20,0.6941666666666667,0.4871152540795937,0.4663404185472307,nan,6593280,0.889
covtype,bdsvm,ring,label_skew,10,2,1,1,21,0.6966666666666667,0.49961021917033965,0.4823979740208994,nan,6922944,0.933
covtype,bdsvm,ring,label_skew,10,2,1,1,22,0.697,0.5071936178196398,0.4920608730884362,nan,7252608,0.98
covtype,bdsvm,ring,label_skew,10,2,1,1,23,0.7003333333333334,0.5200373247880835,0.5081327350967947,nan,7582272,1.026
covtype,bdsvm,ring,label_skew,10,2,1,1,24,0.7038333333333333,0.5205609229397562,0.5123814665995574,nan,7911936,1.073
covtype,bdsvm,ring,label_skew,10,2,1,1,25,0.7036666666666667,0.5200508584003711,0.5138772050106066,nan,8241600,1.116
covtype,bdsvm,ring,label_skew,10,2,1,1,26,0.7073333333333334,0.5285526580906273,0.5364138032526685,nan,8571264,1.164
covtype,bdsvm,ring,label_skew,10,2,1,1,27,0.7076666666666667,0.5343084830274185,0.5518749100821184,nan,8900928,1.206
covtype,bdsvm,ring,label_skew,10,2,1,1,28,0.707,0.5371995798135136,0.5602690361153236,nan,9230592,1.248
covtype,bdsvm,ring,label_skew,10,2,1,1,29,0.7061666666666667,0.5390836513423288,0.5656983165908842,nan,9560256,1.297
covtype,bdsvm,ring,label_skew,10,2,1,1,30,0.7066666666666667,0.5404708517491588,0.5697384144087867,nan,9889920,1.34
covtype,bdsvm,ring,label_skew,10,2,1,1,31,0.7075,0.5424942807759787,0.576188219641391,nan,10219584,1.388
covtype,bdsvm,ring,label_skew,10,2,1,1,32,0.7071666666666667,0.5436677547188821,0.5796963627737065,nan,10549248,1.431
covtype,bdsvm,ring,label_skew,10,2,1,1,33,0.7056666666666667,0.5487528192049614,0.5915844828598815,nan,10878912,1.475
covtype,bdsvm,ring,label_skew,10,2,1,1,34,0.7065,0.5515627164829571,0.5982851395077126,nan,11208576,1.518
covtype,bdsvm,ring,label_skew,10,2,1,1,35,0.7071666666666667,0.5531623158309726,0.602070229242932,nan,11538240,1.564
covtype,bdsvm,ring,label_skew,10,2,1,1,36,0.7071666666666667,0.5502682255991692,0.6028404863698441,nan,11867904,1.611
covtype,bdsvm,ring,label_skew,10,2,1,1,37,0.7071666666666667,0.5484096785414199,0.6032062195770278,nan,12197568,1.652
covtype,bdsvm,ring,label_skew,10,2,1,1,38,0.709,0.5485493244634245,0.6052274382373045,nan,12527232,1.699
covtype,bdsvm,ring,label_skew,10,2,1,1,39,0.7103333333333334,0.5486365859093079,0.6069744041731365,nan,12856896,1.741
covtype,bdsvm,ring,label_skew,10,2,1,1,40,0.7105,0.5480182078451055,0.6073371292594587,nan,13186560,1.787
covtype,bdsvm,ring,label_skew,10,2,1,1,41,0.7101666666666666,0.5470953503413423,0.6061708922857199,nan,13516224,1.827
covtype,bdsvm,ring,label_skew,10,2,1,1,42,0.71,0.5465887384047283,0.6055930160619933,nan,13845888,1.869
covtype,bdsvm,ring,label_skew,10,2,1,1,43,0.7096666666666667,0.5464324910093985,0.6054474682405808,nan,14175552,1.914
covtype,bdsvm,ring,label_skew,10,2,1,1,44,0.7083333333333334,0.5430810501689122,0.5999475857973726,nan,14505216,1.958
covtype,bdsvm,ring,label_skew,10,2,1,1,45,0.7075,0.5396304276818916,0.5948219017315557,nan,14834880,2.002
covtype,bdsvm,ring,label_skew,10,2,1,1,46,0.707,0.5378171441191433,0.5923741086632952,nan,15164544,2.046
covtype,bdsvm,ring,label_skew,10,2,1,1,47,0.707,0.5370171957231196,0.5909048578996945,nan,15494208,2.087
covtype,bdsvm,ring,label_skew,10,2,1,1,48,0.7065,0.5361057322984241,0.5889179369352392,nan,15823872,2.133
covtype,bdsvm,ring,label_skew,10,2,1,1,49,0.7065,0.5357269252916442,0.5879169907706125,nan,16153536,2.175
covtype,bdsvm,ring,label_skew,10,2,1,1,50,0.7066666666666667,0.535710492744985,0.5874472265184973,nan,16483200,2.219
covtype,bdsvm,ring,label_skew,10,2,1,1,51,0.7066666666666667,0.5356692658333704,0.5871926711490465,nan,16812864,2.26
covtype,bdsvm,ring,label_skew,10,2,1,1,52,0.707,0.535867119773745,0.5875998281654912,nan,17142528,2.304
covtype,bdsvm,ring,label_skew,10,2,1,1,53,0.7053333333333334,0.5349088386496141,0.5818034336522352,nan,17472192,2.35
covtype,bdsvm,ring,label_skew,10,2,1,1,54,0.7038333333333333,0.5349858957884251,0.5795122004727093,nan,17801856,2.394
covtype,bdsvm,ring,label_skew,10,2,1,1,55,0.7045,0.5355875635870204,0.578728171341469,nan,18131520,2.436
covtype,bdsvm,ring,label_skew,10,2,1,1,56,0.702,0.5351456622730254,0.5706189707168379,nan,18461184,2.479
covtype,bdsvm,ring,label_skew,10,2,1,1,57,0.702,0.5353065535603855,0.5670564247328617,nan,18790848,2.519
covtype,bdsvm,ring,label_skew,10,2,1,1,58,0.7023333333333334,0.5356958112486451,0.570799855978443,nan,19120512,2.565
covtype,bdsvm,ring,label_skew,10,2,1,1,59,0.7041666666666667,0.534779514020793,0.5758155886717233,nan,19450176,2.607
