tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,0,44,0.6313333333333333,0.7035195289611484,0.7283527574002411,nan,19008,0.301
covtype,fdr_svm,ring,label_skew,10,2,1,0,45,0.522,2.3163970385843444,2.347078734373443,nan,19440,0.306
covtype,fdr_svm,ring,label_skew,10,2,1,0,46,0.5505,1.9462958837735278,1.9738512582021577,nan,19872,0.319
covtype,fdr_svm,ring,label_skew,10,2,1,0,47,0.5508333333333333,1.9837361833119374,2.0116405317598565,nan,20304,0.324
covtype,fdr_svm,ring,label_skew,10,2,1,0,48,0.6386666666666667,0.6645314305847174,0.6883326940064913,nan,20736,0.328
covtype,fdr_svm,ring,label_skew,10,2,1,0,49,0.6595,0.7744361376182247,0.7978149233178307,nan,21168,0.334
covtype,fdr_svm,ring,label_skew,10,2,1,0,50,0.6356666666666667,0.6994524898949817,0.721880542394872,nan,21600,0.345
covtype,fdr_svm,ring,label_skew,10,2,1,0,51,0.5135,2.281323220223435,2.3124662075343214,nan,22032,0.35
covtype,fdr_svm,ring,label_skew,10,2,1,0,52,0.6178333333333333,1.2840444749781137,1.3130567899533754,nan,22464,0.36
covtype,fdr_svm,ring,label_skew,10,2,1,0,53,0.5958333333333333,1.5411344518953038,1.570021693974085,nan,22896,0.368
covtype,fdr_svm,ring,label_skew,10,2,1,0,54,0.63,0.42781810467231873,0.45071317819047574,nan,23328,0.373
covtype,fdr_svm,ring,label_skew,10,2,1,0,55,0.6301666666666667,0.43623588894202414,0.45535300214483443,nan,23760,0.381
covtype,fdr_svm,ring,label_skew,10,2,1,0,56,0.591,1.4761444501314183,1.5027788191769142,nan,24192,0.387
covtype,fdr_svm,ring,label_skew,10,2,1,0,57,0.5175,0.0,0.03149658441543579,nan,24624,0.393
covtype,fdr_svm,ring,label_skew,10,2,1,0,58,0.5118333333333334,2.5542635625695542,2.587654058495696,nan,25056,0.403
covtype,fdr_svm,ring,label_skew,10,2,1,0,59,0.5175,0.002887647276708494,0.03253711914081277,nan,25488,0.409
covtype,fdr_svm,ring,label_skew,10,2,1,0,60,0.5903333333333334,1.4883443282763908,1.5137079262952755,nan,25920,0.413
covtype,fdr_svm,ring,label_skew,10,2,1,1,1,0.4825,0.08455267076902065,0.08607238560039523,nan,432,0.006
covtype,fdr_svm,ring,label_skew,10,2,1,1,2,0.5175,1.599562945862482,1.6007554474921848,nan,864,0.012
covtype,fdr_svm,ring,label_skew,10,2,1,1,3,0.5175,2.051087301247317,2.0539326728550082,nan,1296,0.017
covtype,fdr_svm,ring,label_skew,10,2,1,1,4,0.4825,6.50629605312964e-06,0.007334943005993563,nan,1728,0.022
covtype,fdr_svm,ring,label_skew,10,2,1,1,5,0.5175,3.471349050276789,3.483716768198523,nan,2160,0.032
covtype,fdr_svm,ring,label_skew,10,2,1,1,6,0.4825,0.0021521067493686335,0.007100401005251136,nan,2592,0.035
covtype,fdr_svm,ring,label_skew,10,2,1,1,7,0.5175,3.118837312063989,3.129748735776958,nan,3024,0.043
covtype,fdr_svm,ring,label_skew,10,2,1,1,8,0.5175,2.533848557642805,2.541956077351379,nan,3456,0.052
